episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
36,3172461.4224047842,120720.12329250578,8493,23999,53873.50321357442,6.343283081781987,0.3495420474300267
37,3163469.97344897,121327.32910036703,8673,23746,57630.5328667541,6.644821038481967,0.33117976194657023
38,3174649.2520317547,120834.09356751264,8728,23785,58799.771598830506,6.736912419664357,0.2502186183143537
39,3173442.52874416,119888.39698555511,8512,23880,55915.59971383355,6.5690319212680395,0.16528394293060952
40,3161087.0495472215,119872.6212224448,8473,23898,55240.78820524078,6.51962565859091,0.5789555779851523
41,3156879.4652804574,123918.82487207733,8829,23706,56758.863469043135,6.428685408205135,0.5740512938069062
42,3166433.462983787,121879.82474456418,8749,23952,56375.96685699614,6.443704064121173,0.5168266988775806
43,3162371.4445253327,123271.34429342012,8719,23918,55031.633707952045,6.311690986116762,0.595059034918591
44,3158043.8923905105,122693.82837927666,8623,23899,53891.44253293462,6.249732405535732,0.22973770321264544
45,3150010.0383762303,120447.66002361705,8556,24064,54382.896021301814,6.356112204453227,0.5712986538593001
46,3129284.0649613594,123939.68085297885,8818,23640,55381.8705391866,6.280547804398571,0.4717080943588278
47,3151314.2962733177,120394.2210754037,8480,24017,53612.558068114835,6.322235621239957,0.3112575657311275
48,3145840.8078965694,122698.21305782782,8638,23933,53928.320599392886,6.243148946445113,0.19064859344443463
49,3139773.952840499,122075.51571872315,8721,23834,54789.628866109786,6.282493850029788,0.3147118559187846
50,3138985.332049085,124061.54262355789,8757,23855,53875.61800438232,6.152291652892808,0.47456605198856977
51,3134409.5575188776,124840.01077612994,8813,23752,53653.28539910352,6.087970656882279,0.5163878571150832
52,3132659.9175158585,124831.18037926755,8703,23962,50861.63407230117,5.844149611892585,0.45437434321271286
53,3122190.8721501166,126709.17722632593,8936,23623,53833.94697513627,6.024389768927515,0.47895239375863785
54,3135581.3699477455,124813.01402481053,8606,24031,49619.74708840593,5.765715441367178,0.2973053364617302
55,3125542.425786106,124462.50497704522,8708,23931,51390.72133239654,5.901552748322984,0.5277997844577835
56,3113650.067751384,124237.96608702591,8571,23913,48735.30363836656,5.686069727962497,0.5321722359956823
57,3127275.7359822984,124119.57536490656,8627,23971,50674.872205900356,5.873985418558057,0.5423696262965296
58,3111396.010683613,124180.75504618855,8703,23846,50574.31643118476,5.8111359796834146,0.6234336645308207
59,3115507.8052424374,124158.6735319882,8597,24029,48566.92702188444,5.649287777350755,0.3771986088633019
60,3123179.9888389627,125022.48338548893,8652,23954,49550.87313026186,5.727100454260502,0.2608763503187136
61,3110713.986678976,122564.00667204651,8449,24104,47733.60984751081,5.64961650461721,0.5792363100680392
62,3122783.13730301,123901.56696192705,8422,24194,46366.99765772122,5.50546160742356,0.2568110206209102
63,3137782.957335397,125039.64851247957,8561,24233,47261.05108054739,5.520505908252236,0.5237171706741046
64,3100227.5108116544,123260.26377558938,8524,24077,46695.106186230296,5.478074400073944,0.3996075418726354
65,3099620.5496034827,125141.12566920738,8655,23959,47089.328750946224,5.4407081168048785,0.5759830139849578
66,3114805.454499753,126579.74970213971,8674,23999,46958.99211858705,5.413764366911119,0.4709377280425716
67,3107232.46920028,125893.96453061083,8699,23982,47073.21882820104,5.411336800574898,0.5159809859734646
68,3118452.6654063365,128329.62592291234,8879,23867,48540.24810424286,5.46685979324731,0.3492459436484358
69,3118206.8188003516,130920.28594435786,9080,23760,48193.58170350858,5.307663183205791,0.29328651312565673
70,3138347.950189907,125609.53666374368,8632,24198,45652.97699046367,5.288806416874846,0.3851304520938584
71,3123053.215032037,129019.08667236856,8916,23824,47191.77884952109,5.292931678950325,0.4945932330946049
72,3117109.584271446,128998.19632569716,8903,23885,47447.567767083434,5.329390965638934,0.35146456548552524
73,3130072.113511618,131617.66215185873,9004,23816,47656.63307882689,5.292829084720889,0.47344623737222247
74,3135871.8402435426,128719.99828086385,8723,24131,44752.28801206486,5.130378082318567,0.4551424606634935
75,3131417.55166018,123523.18015342572,8416,24450,44148.71336518688,5.245807196433802,0.3838455973251424
76,3129945.2056891425,129533.84316560862,8848,24089,46948.88041701142,5.306157370819555,0.5006492805628964
77,3132055.9552564025,120589.14011620564,8221,24595,43685.482690316334,5.313889148560556,0.49483635698610906
78,3130191.143371141,124283.11476442197,8460,24248,44408.46653139412,5.249227722387012,0.36797907961975773
79,3110524.9272645363,128204.10401141773,8776,23932,46125.04147844973,5.255816029905393,0.40451896997718917
80,3115157.2103275494,126787.35827758024,8623,24156,44630.80988699317,5.175786836019155,0.42662774020542593
81,3102935.277928381,130263.58041234038,8910,23872,45592.1754711778,5.1169669440154655,0.5137752922927985
82,3114797.692606426,129424.59825185081,8758,23944,44132.0030972397,5.039050365065049,0.36652778920273454
83,3116510.4003752186,131490.7768293466,8834,24015,43215.57135503292,4.891959628144998,0.3685573006169301
84,3096957.6400499167,128585.72539175974,8643,24045,42772.703443669285,4.948826037680121,0.4263609292383427
85,3111425.6001240006,131946.10060577083,8926,23917,44927.635505245875,5.033344779884144,0.3924571822400045
86,3095247.6052137986,128527.11899482201,8657,24025,42478.89685499147,4.906884238765331,0.398730771981728
87,3109305.0557477223,126535.73084987045,8535,24235,42161.881709147194,4.939880692342964,0.39022485166679544
88,3115555.0529319528,130902.8465477483,8835,24038,43436.99748066071,4.9164683056775,0.4014916869700422
89,3111707.2539916686,127947.4532531527,8580,24174,42346.574500443225,4.935498193524851,0.36178224961059313
90,3109037.5563472495,128332.83141617736,8634,24091,43527.574558637934,5.041414704498255,0.42965742803814083
91,3100572.7337187696,130017.81977445002,8826,23864,44435.02755386347,5.0345601126063295,0.44530232187661545
92,3105679.9983462216,128793.55657242965,8734,23963,43646.34118189639,4.997291181806319,0.30536013487120334
93,3088218.0494727595,127675.32051017655,8720,23933,43898.20678828228,5.034198026179161,0.4994957334838701
94,3088453.6651377934,128508.81357561813,8624,23991,42316.746275673926,4.906858334377774,0.42085404448739244
95,3098259.8091925336,131846.56680678384,8774,23952,41102.26031765826,4.6845521219122706,0.4401612515515981
96,3122937.717303516,128559.84829844108,8624,24246,41825.778814784724,4.849927970174481,0.37099380916639346
97,3110573.976039518,127686.6966779817,8505,24276,40852.679479777216,4.803372072872101,0.43043755838838027
98,3105254.831556761,132146.34046404538,8813,23895,42634.07318286342,4.837634537939796,0.4867393602144927
99,3126217.7825225317,129278.02399159904,8630,24119,41604.45746795541,4.82091048296123,0.4706153263305275
100,3119534.843461179,129603.2600322266,8619,24124,39765.98544504384,4.613758608312315,0.44584783526401084
101,3121581.8562839944,132960.633774552,8850,23898,40739.19172385154,4.60329849987023,0.31490335228957195
102,3120958.3544322834,131140.24959404636,8729,23953,40381.70445764981,4.626154709319488,0.41989382888633164
103,3120745.980535014,130347.21244419573,8697,24002,41431.053381218306,4.763832744764667,0.3668175528779495
104,3113422.3380526057,132346.16065363755,8769,23899,41073.19756335752,4.683908947811326,0.3113869154790834
105,3111436.277109164,132252.12986898443,8698,23889,39941.66048974822,4.592051102523364,0.35019948559779246
106,3113365.821073545,129557.9558200986,8511,24086,38719.85001838576,4.549389028126631,0.4257841047844474
107,3112041.1157521456,132610.0621755271,8738,23921,39306.66617507328,4.498359598886848,0.4000626523032522
108,3115968.337216952,133798.76474230498,8800,23963,39573.69144195431,4.497010391131171,0.40499522684985095
109,3109242.811898314,131726.2097022329,8612,24001,38341.53428453813,4.452105699551571,0.4775044765791876
110,3118155.548168816,133324.74375915332,8766,23938,39060.02777049927,4.455855324035965,0.40856016405811385
111,3120205.775031084,133455.23791115347,8739,24016,38252.91973226624,4.377265102673788,0.3258404320793429
112,3118472.423195131,133529.7721592168,8787,23963,39922.25093000838,4.543331163082779,0.41429999170155485
113,3124739.787765749,134634.24272835426,8825,23937,39218.71343448743,4.444046848100559,0.47770283962939064
114,3118440.8125669872,132313.15250402325,8628,24008,37559.05813587476,4.353159264705003,0.37250094480832036
115,3130182.0317835803,134450.06587161947,8825,23970,38185.6734050545,4.326988487824872,0.3793069133409882
116,3117784.0924185337,135798.6191427188,8952,23876,38813.09968466555,4.335690313300441,0.38783831097816884
117,3119230.4264026936,138173.52836902338,9177,23794,40078.19995949995,4.367244193036935,0.32130546472528176
118,3107302.4578696303,136045.07045704316,9039,23842,38617.508758019896,4.272320915811472,0.38597995169559945
119,3115653.0698225372,138938.21968950538,9124,23805,38653.308385233766,4.236443268877002,0.378525000710096
120,3122148.4298076956,140992.92612207166,9263,23651,39176.565751094735,4.229360439500673,0.41585918150553586
121,3107413.6014683424,139150.61991753013,9135,23644,38872.05669011413,4.255288088682445,0.35288943879738155
122,3125766.5166304526,140044.83816552526,9199,23674,39369.03511268629,4.279708132697716,0.3870245648291418
123,3090100.512782751,141261.06432376886,9233,23366,38231.424911007976,4.140737020579224,0.37273410165534077
124,3100986.095101091,146157.4514377736,9618,23153,40668.335137736176,4.2283567412909315,0.4755409343645512
125,3117038.315125969,142653.61841864415,9376,23417,39654.693303592074,4.229382818215878,0.4224466090702458
126,3096122.1265675407,142293.73404979246,9344,23297,39175.97655405829,4.192634477103841,0.45082326151438956
127,3089916.7031141925,141469.93589024636,9252,23295,38198.88860012724,4.128716882849896,0.4393820049568171
128,3121478.622789369,138177.4994288865,9017,23673,37488.04595779544,4.157485411755067,0.33133553315170966
129,3113398.9262716635,141597.31967809875,9275,23482,39159.6396752442,4.222063576845736,0.3457090267932895
130,3106681.928733069,140073.62692564083,9155,23585,37283.90307296422,4.072518085523126,0.20286490459037418
131,3102133.311264418,141353.5729992431,9417,23335,40333.94553693749,4.283099239347721,0.3876807412495057
132,3071443.594390884,144455.9500574063,9758,22965,41733.70925410976,4.276871208660562,0.3906017545485268
133,3078047.587694649,144489.94560487597,9657,23050,40594.79312980539,4.203665023279009,0.4261319119463622
134,3107886.8738332354,142156.21694586918,9464,23417,39828.5255196321,4.208424082801363,0.5114070569918965
135,3108877.4204240837,138307.67232270652,9237,23557,39464.32123542724,4.272417585301206,0.44059154990699845
136,3088840.5626376723,137308.61804581815,9107,23464,38192.725549108894,4.193776825420983,0.3542558963093397
137,3089798.727478048,136620.48626412512,9026,23640,38440.79385949269,4.258895840847849,0.4229158505468271
138,3104658.2544584204,133163.13362794134,8731,24024,36229.49557489047,4.149524175339648,0.39425398011715923
139,3098199.964173491,137380.05777792668,9086,23652,38604.64876532152,4.248805719273776,0.3486772594327002
140,3100271.0461653355,132931.2582418294,8754,23845,37412.39472149313,4.273748540266522,0.3738853530084672
141,3083611.081219967,135598.06949971936,9021,23706,38624.94208471357,4.281669669073669,0.3794295337644411
142,3099244.500308955,136772.9310682287,9003,23726,37994.48733624726,4.220202969704238,0.44876979008470325
143,3084525.936469286,136459.42371466363,9052,23558,38451.12917160949,4.247804813478734,0.43310112758821606
144,3095605.4838745836,135116.3537937631,8934,23804,38084.0135225779,4.262817721354142,0.22649633611370046
145,3094620.75123523,136793.82483330253,9005,23773,36912.7282126226,4.099136947542765,0.40481953796908027
146,3093260.458267541,135553.23053460906,8787,23759,35450.840890609485,4.034464651258619,0.40297410809447975
147,3094087.5897123227,138499.54681049698,9131,23648,37937.32711742309,4.15478338817469,0.5131200144791077
148,3093867.4866264043,136656.20361031676,8952,23775,36320.2119304409,4.057217597234238,0.40117487208546126
149,3077609.1192366537,139116.64729747563,9147,23569,37370.90174515404,4.085591094911342,0.4298246736076661
150,3096808.04242701,137222.31732002366,9004,23757,36788.23899960692,4.085766214971892,0.5965935833099743
151,3095420.1593111344,138513.39159961435,9166,23561,38629.83423004562,4.214470241113421,0.704474978448181
152,3106545.621245768,138418.61309664717,9117,23690,37799.07659545233,4.1459994072010895,0.33733114632754096
153,3108507.818635983,138818.9434191551,9068,23691,37342.57926857679,4.118061233852756,0.41510135128436104
154,3102664.736749741,138540.13228037162,9111,23819,38028.246903552485,4.173882878229885,0.311094953462801
155,3105442.427310721,135887.4618197757,8936,23864,37035.41896167643,4.144518684162537,0.39392042958325896
156,3124723.043378196,136116.82869463947,8963,24015,37651.674339067766,4.200789282502261,0.3193099737486586
157,3104056.347775051,139909.94057594126,9222,23656,38693.49985261848,4.195781810086584,0.3691570878810768
158,3098322.3681285954,139377.20913915237,9257,23509,39443.23995793481,4.260909577393844,0.39818848412522784
159,3110880.614350257,138234.2391842519,9165,23761,39563.56673004106,4.316810336065582,0.3290485379416436
160,3089182.874375554,137188.07445435724,9026,23729,37831.8117310679,4.191426072575659,0.392583627011364
161,3109413.528656413,134125.5227026678,8781,23969,36734.42448691139,4.183398757192961,0.20215912500345304
162,3107341.029532876,134311.4422605489,8777,24082,36485.20757867158,4.156910969428231,0.3996567581491348
163,3120071.6968387607,135707.18439474519,8922,23898,38276.25705155782,4.290098302124839,0.39400276362739356
164,3109506.1196261463,135726.05584964415,8850,24024,36639.99587353946,4.140112528083555,0.40911346771767604
165,3121329.8870321577,135237.61490968263,8777,24105,36571.32249375414,4.166722398741499,0.4000541490647764
166,3115160.536035378,133850.56493301544,8721,24158,37253.26371270091,4.271673399002512,0.4792497940727854
167,3100796.106353808,136126.9684022375,8882,23869,37588.651541376545,4.2320031008079875,0.40384211843817347
168,3115338.614571428,135586.8111844607,8832,24018,36488.48208268919,4.13139516334796,0.412569405270191
169,3127671.7286487087,134484.13277013085,8698,24244,35468.49803442755,4.077776274365089,0.30675400089243365
170,3121408.6451214585,135658.51041174566,8736,24022,35356.97670740402,4.047272974748629,0.37964628658614963
171,3115581.8001508075,134554.10994284993,8717,24189,35227.97258942567,4.041295467411457,0.38562487362665887
172,3112772.910760054,133005.42052124723,8583,24254,34610.32722000405,4.032427731562863,0.4049812459590863
173,3116225.6169696455,134129.3990111419,8624,24283,34074.94100814806,3.9511759053975024,0.4109462143431406
174,3115815.6590299695,137357.29417729998,8798,24112,33880.03288955603,3.8508789372080052,0.3738294083680629
175,3118667.6941233124,136004.4885956624,8684,24247,33117.290077952166,3.8135985810631237,0.39654270081539117
176,3101832.136751609,139182.37792944768,9006,23743,35769.284748841324,3.971717160653045,0.41817320606412417
177,3087993.4373124824,137666.65684214342,8927,23810,35092.47858399071,3.9310494661129955,0.3045761228716372
178,3111782.2724904055,138298.92628602366,8985,23922,36057.7494689697,4.0131051161902835,0.4640070199314184
179,3079171.8664837684,138348.40621556007,8985,23758,34592.95788848994,3.85007878558597,0.5191644777795341
180,3077599.352074242,140136.90976152645,9266,23626,36896.692666484494,3.9819439527826996,0.6004507432975779
181,3088043.799069642,140397.10002783162,9296,23676,37213.377743746285,4.003160256427096,0.37618572342939066
182,3078737.9917549393,141127.81928402054,9330,23520,38052.72978373777,4.078534810690008,0.4385249046045178
183,3083145.2738164966,138409.06588296418,9100,23744,36595.33841008407,4.021465759349898,0.3715311241022292
184,3101446.6249456047,137977.0857382531,9066,23800,37442.65638338288,4.130008425257322,0.5504642495286179
185,3092773.274444176,139063.48105293117,9050,23789,35636.96199969805,3.937785856320226,0.45074639927746796
186,3098121.934508667,138526.51156615812,9081,23788,36375.76975882337,4.005700887437878,0.5760171938311822
187,3093654.131190305,137851.8241344522,8972,23786,36227.09057896973,4.037794313304696,0.238205264148621
188,3090900.684507897,138574.29959565235,8995,23832,36017.69604000182,4.00419077709859,0.3973202328576444
189,3075911.0870078383,140007.29858710457,9219,23662,37172.44572350347,4.032155952218622,0.4365991623566574
190,3104022.0005760547,140068.88242759017,9140,23732,36787.14196585022,4.024851418583175,0.422612510344138
191,3094022.8821341293,139865.577494534,9178,23701,36997.190959150066,4.031073323071483,0.40009534383223905
192,3099640.1988046346,136614.95389529443,8836,24045,35034.09362148817,3.9649268471580097,0.3635637452956212
193,3087129.727218522,136384.84876060265,8908,23959,36135.980025896366,4.056576114267665,0.1950819356349747
194,3085317.879074616,138587.73437145262,9166,23732,37585.14791557502,4.100496172329808,0.415852295480666
195,3097276.0005490296,136827.466944887,8961,23918,36317.45646455612,4.052835226487682,0.5343737188649125
196,3077698.445659162,139115.62640558323,9157,23719,37071.60123026448,4.048443947828381,0.39636050004829626
197,3090045.48193867,137148.11886675222,8979,23925,36342.64921415812,4.047516339699089,0.4061147962577503
198,3093876.5778556205,136882.8369868193,8897,23919,35248.976395820035,3.961894615692934,0.22119368127818942
199,3085697.9792223284,137989.08998588295,9077,23817,36824.785821545,4.056933548699461,0.5620041368093097
200,3084793.371141836,137235.41050740826,8855,23998,33771.441118173134,3.8138273425379032,0.38415367997130795
201,3103409.5088843545,138557.04925729337,9033,23991,35470.89726428162,3.9268124946619754,0.38970737233025604
202,3100832.7433313285,137427.48160681088,8897,24104,33262.42239764423,3.738611037163564,0.36979366920663476
203,3092696.901944719,141322.88771250393,9341,23681,37518.31636285039,4.0165203257521025,0.3984973797155187
204,3086564.048157077,141487.55292940317,9244,23566,35496.19126274689,3.8399168393278766,0.41086782788164133
205,3107289.3962399764,142596.67863113363,9375,23736,36570.765883792556,3.900881694271206,0.38646117239448047
206,3102065.5112270215,142878.59904349034,9448,23531,37875.76551164623,4.008865951698373,0.4605559636950023
207,3079651.2155120918,141203.5694320379,9349,23521,37155.60616297357,3.974286679107238,0.4236910355612382
208,3105374.8482616413,146717.85879826147,9679,23436,37870.295092465436,3.9126247641766128,0.31628581395294103
209,3095809.32977781,143145.021363197,9417,23565,36772.941313215364,3.9049528844871366,0.3350692083526166
210,3100707.1558770356,143396.58667222798,9630,23492,39754.836665235234,4.128228106462641,0.24840795055584336
211,3091334.2880838243,142930.89584015243,9467,23575,37661.88553303064,3.978228111654235,0.37990233559514863
212,3093760.8972859336,142699.87153014052,9441,23590,37575.65054601862,3.980049840696814,0.27843213373228937
213,3110510.7315664175,140026.01486889645,9186,23926,37086.966989896355,4.037335836043583,0.4065622750067095
214,3087081.8988201674,142710.83194784596,9501,23525,39234.55199963849,4.129518155945531,0.3831322914485815
215,3085549.287598523,141785.30254423316,9291,23620,36797.733777672045,3.960578385283828,0.33748788750107184
216,3097944.9996559885,143438.35607237092,9567,23558,39679.80371140577,4.147570159026421,0.4076643478958257
217,3101582.489617047,139786.34102223042,9219,23869,38312.22535028767,4.155789711496656,0.4285412620427792
218,3098114.0783001124,144562.32445218667,9429,23564,36646.161418592186,3.8865374290584564,0.3843920478057343
219,3090473.541140269,141427.16794306843,9319,23671,37632.81022461466,4.038288467068855,0.42438936779746483
220,3093779.894767907,144203.60872510355,9482,23565,38146.106002325076,4.023002109504859,0.4114643588006989
221,3071221.422119203,140367.82018781552,9356,23564,37822.30699385556,4.0425723593261615,0.4909249414555624
222,3083728.9850844285,140700.45978517196,9330,23639,36831.256889377604,3.9476159581326478,0.5609217865326172
223,3083419.4618750466,141674.47269337624,9332,23585,37120.25945958568,3.977738904799151,0.37617386556079957
224,3063777.9843606865,142816.80268923147,9533,23272,37863.74745556898,3.971860637319729,0.3483817390361279
225,3082566.234229442,138347.11383344658,9121,23638,36286.99627513218,3.978401082680866,0.3808578294050753
226,3095281.257486326,139544.0684735006,9231,23609,37348.83641025233,4.0460227938741555,0.46566295273147384
227,3106957.698184945,139995.29571890627,9239,23829,36278.67612222103,3.9266886158914422,0.29247165626834004
228,3095838.9711814695,136626.15939284663,9019,23790,35826.769211259576,3.9723660285241795,0.36771229028135083
229,3088448.365506618,140770.25109818057,9287,23515,37536.44469738416,4.041826714480905,0.3507925892776913
230,3091701.8429538826,138664.58732380442,9065,23746,35362.7419688045,3.9010195222067843,0.38129200285686465
231,3091508.5111279218,142481.75531066651,9304,23534,35744.526637968615,3.841845081466962,0.3960479740144977
232,3102074.8890841054,140254.28527202472,9179,23889,35285.45737681109,3.844150493170399,0.28312677180965473
233,3113273.820308219,137908.3754024386,8950,24117,34566.06731057377,3.862130425762433,0.39680307657941305
234,3103319.299083048,142728.551768576,9301,23773,36206.06936685669,3.8927071677084926,0.5875806901478878
235,3096269.9232424586,138079.6414108347,8909,23954,33575.602313741336,3.7687285120374154,0.3938293158525836
236,3112880.4705784167,142605.6310100851,9217,23927,34600.2754911019,3.753962839438201,0.8
237,3103210.7819605586,141751.10476252536,9189,23727,34504.15774634399,3.7549415329572304,0.34490381172367335
238,3106803.2190117817,137561.89589067892,8895,24023,33497.31818611638,3.765859267691555,0.39048435738301196
239,3102753.875495747,136612.70951272285,8905,24019,34315.684458175856,3.8535299784588273,0.4504619326169891
240,3101027.552829338,138653.34312741776,9078,23962,35574.84362675422,3.9187974913807246,0.6873199400239172
241,3090982.7238661516,142442.0827406201,9240,23732,34529.18370190078,3.736924643062855,0.19826853233359018
242,3099676.1952141263,137456.69837444395,8870,24158,32214.89363369838,3.631893307068588,0.41283790828577516
243,3100725.6655744524,140466.06826183217,8989,24037,32593.197968520268,3.6258980941729075,0.3958359255437215
244,3091043.210883934,141718.2275331443,9155,23879,33455.6467829798,3.6543579227722334,0.37308640076182337
245,3078048.6257269713,148988.65901103235,9659,23343,35786.08112608577,3.7049467984352185,0.3802235619508606
246,3077354.377798389,146235.45351880929,9496,23475,35038.83532691065,3.689852077391602,0.4359302941487803
247,3072609.610157788,142764.07571501733,9447,23621,36275.58879368419,3.8399056625049424,0.33690880524158895
248,3069642.3691642736,144910.33605169327,9532,23482,36441.3709648035,3.8230561230385542,0.6256155619221917
249,3084794.130786621,140214.29223432593,9177,23815,35441.45611513913,3.8619871543139515,0.4001166857341978
250,3088097.0020104335,139548.3277271708,9089,23882,34665.89446423117,3.814049341427128,0.37556186705831807
