episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
54,2890195.1562211025,120815.75006010113,8041,21430,41365.00541581166,5.144261337621149,0.4873548614322096
55,2882822.7595815035,123821.23990553159,8166,21376,40991.596023269536,5.01978888357452,0.25533161841131574
56,2874077.381529394,124485.82290969377,8263,21186,42116.944924712276,5.097052514185196,0.2967811507063555
57,2877131.6452771765,125379.15964857799,8408,21119,42985.00607614073,5.112393681748421,0.5539388333805509
58,2854882.7127002077,128231.85811434643,8643,20881,43485.1265642304,5.031253796625061,0.41779852507456305
59,2873264.602965529,125876.38016376921,8463,21147,43085.40990861323,5.09103271991176,0.40454966076563004
60,2873407.445349788,119718.19744402978,8015,21544,41113.11126616187,5.129521056289691,0.3652207182352828
61,2863559.558287793,126650.39813905554,8549,21112,43909.97532426355,5.1362703619445025,0.39870443273303174
62,2874163.802340758,125689.79829267555,8443,21282,42661.29948801764,5.0528602970529,0.30647100080682976
63,2863938.435316985,122797.30731485396,8279,21368,42343.76927118095,5.114599501290126,0.4717267824022172
64,2851147.5256595486,127886.00183701927,8695,20867,44790.2070964958,5.151260160609063,0.4524331089813253
65,2844525.7188529447,122792.71541605136,8290,21210,41877.36473696804,5.051551837993732,0.5652072317687303
66,2849307.4770139973,122952.86678623958,8179,21361,40098.577541620376,4.902625937354245,0.3540375741697757
67,2856390.6794465547,126655.93271084307,8431,21128,41554.58380371088,4.92878469976407,0.2957652291008987
68,2861408.092050738,124826.88749725212,8233,21452,39589.856965606574,4.808679335066995,0.47397357013171604
69,2842356.0866073496,128357.13021756004,8589,21059,41666.64481043817,4.8511636756826375,0.45222045488547175
70,2858298.646554202,126102.35630656844,8529,21243,42871.79828550188,5.0265914275415495,0.4664192127030191
71,2857478.7102910164,126755.21963986423,8464,21159,42190.20356490483,4.984664882432044,0.3457296948045693
72,2855360.5175361917,127499.37059327154,8463,21159,40930.43633532782,4.836398007246581,0.3398406279168787
73,2853033.689844898,123898.1843535013,8362,21324,41233.24282882198,4.931026408613009,0.3309829811544307
74,2860328.624605401,126235.15724339236,8432,21296,40880.383189503875,4.848242788129017,0.5624028546000188
75,2854016.2226434215,123502.93657031801,8224,21398,38841.55782463301,4.722952070115881,0.4181505055318534
76,2855681.0339676165,125082.15824818371,8298,21327,39231.72844713473,4.727853512549377,0.4116085370470567
77,2859095.9550273367,127252.16804384926,8435,21250,39242.47675234973,4.652338678405421,0.39370347021544183
78,2852022.8930217633,128300.76619506255,8477,21230,39166.011165244185,4.620267920873444,0.4766568545492201
79,2845953.4528244473,123561.6232577034,8136,21430,37793.94590996076,4.645273587753289,0.2836450094291151
80,2852014.406007465,127249.671512071,8458,21196,39241.95490111449,4.639625786369649,0.42491464136714896
81,2835660.072975969,130218.91143531505,8583,21068,37977.520024969104,4.424737274259479,0.3736885474392231
82,2843794.418777514,129959.69151906481,8608,21117,38616.89779217013,4.486163776971437,0.45683382369012004
83,2851498.79010551,129846.58612106292,8579,21275,38388.14859795031,4.4746647159284665,0.5105753711690417
84,2831390.5617442667,130372.39802896336,8729,21049,39164.70418889509,4.486734355469709,0.31736485884716675
85,2824652.543663255,130221.08398718064,8615,21061,37546.80431234196,4.358305782047819,0.316443871196874
86,2835162.4681157637,128028.00411984573,8429,21311,35833.901697395166,4.251263696452149,0.31962628588990555
87,2828837.876697514,129797.93569665236,8527,21249,35142.04448768507,4.1212670913199325,0.4724088514634969
88,2820307.51284074,128412.35206306547,8473,21313,35545.58861110566,4.195159755825052,0.4075341037789672
89,2837230.256241394,125613.82182170443,8208,21650,33991.40012069933,4.1412524513522575,0.33311780577245076
90,2828522.272728593,126151.28255878454,8288,21335,35333.839278745465,4.263252808728941,0.44958912051448713
91,2849089.8018929893,124531.60144180125,8155,21746,34545.78726632092,4.236148040014828,0.5250782814873083
92,2821410.803176248,124098.08367991821,8146,21535,35401.382984091164,4.345860911378733,0.39796337448977165
93,2839992.129544993,124085.63109995169,8109,21667,34638.598305722546,4.271623912408749,0.2644736521072998
94,2845858.1935980334,120923.88712295075,7887,21965,34339.74466385913,4.353967879277182,0.33292713436889054
95,2837416.4682084345,119899.49361851353,7765,21848,32562.077181425884,4.19344200662278,0.39010252149301095
96,2847753.595829105,124515.76785677063,8079,21752,34470.737094340635,4.266708391427235,0.4734238260312522
97,2847863.661200281,119267.07049181567,7810,22067,34429.50433262083,4.408387238491784,0.4103343225786211
98,2842315.6981977895,121881.9320475218,7909,21886,33646.10376454186,4.254153971999224,0.41978441165766645
99,2834749.1491849297,122780.35668435115,7988,21732,34129.362656823796,4.272579200904331,0.3833314433755658
100,2832396.063706299,123987.10761886096,8062,21628,34622.24561283045,4.294498339472891,0.263197818393716
101,2842111.6131664338,122129.00631426442,7867,21902,33159.695284264606,4.215036898978595,0.38259648121577144
102,2837801.2968546054,121559.88175690926,7954,21820,33592.50617016913,4.223347519508314,0.3321880084495617
103,2829704.6289158775,118727.06182747164,7736,21966,33589.67104414437,4.3419947058097685,0.36223961706383706
104,2838180.009489248,121292.91278707459,7902,21834,33905.34270811486,4.290729272097553,0.4143174020213191
105,2845342.705862529,120850.74055704415,7853,21819,33850.95856396306,4.310576666746856,0.38011580653966215
106,2852950.83806544,120626.1978198638,7923,21906,35088.88417836509,4.428737117047216,0.4295985905713161
107,2841201.7003565216,123405.40135698237,8074,21654,34724.43523609422,4.3007722610966335,0.4718101215829649
108,2834961.6534289713,125768.13301631845,8170,21487,33434.520178200895,4.092352530991541,0.3737325469356027
109,2835733.665772013,126538.19447749997,8192,21528,33114.637433770404,4.042314139864551,0.390789784338146
110,2834492.011323222,125472.38549131257,8050,21675,30923.659416712795,3.841448374746931,0.30316069897765574
111,2839184.560156756,123250.23425536518,7981,21757,31918.13699276138,3.999265379371179,0.4221819520575227
112,2833426.437432085,129051.36166399474,8329,21425,32988.31196612417,3.9606569775632336,0.4058427746144115
113,2851391.2131550945,122137.15590648809,7890,21868,32187.214092412036,4.079494815261348,0.42733725758590385
114,2839505.7795558646,122651.46889237825,7870,21952,31166.108275640934,3.96011540986543,0.29070102668879694
115,2850769.4720962844,122483.23490851432,7877,21973,31902.34526083363,4.050062874296513,0.38235311552456847
116,2840853.6116447574,125623.7353433224,8004,21724,30754.61030561832,3.8424050856594603,0.4436286691076228
117,2852707.3205078575,122453.33784162493,7814,21969,30798.996916054115,3.941514834406721,0.31801562579826625
118,2856220.616447436,123317.9398803757,7848,22026,29674.410923297095,3.7811430840082947,0.42317950088701056
119,2840927.3761164043,124393.63246219484,7896,21928,29830.11104728292,3.7778762724522443,0.46043501035267
120,2838148.8825320527,123573.78840163081,7867,21894,30618.394382529732,3.892003862022338,0.4829120485878701
121,2849346.1313711517,120520.36249807298,7685,22097,30272.919023533028,3.9392217337063147,0.3495570764934971
122,2834017.217324052,124526.92833309487,7916,21858,30162.86567605392,3.810367063675331,0.38999080560650584
123,2844923.0677119377,123299.17780365328,7831,21988,30369.617650349683,3.878127652962544,0.40108325545481377
124,2848336.768839992,124152.38498941655,7872,21989,29966.56329104398,3.806728060346034,0.3882188517284179
125,2860432.8825525567,125443.3215343254,7913,22066,29113.63762147779,3.6792161786272954,0.29625775328923987
126,2846717.7010195535,124322.1794948174,7842,21866,29128.070963519902,3.714367631155305,0.47058731397355835
127,2851799.901167696,122706.64632189073,7739,21974,29011.836502317346,3.7487836286751968,0.4721472081528528
128,2852716.5303079784,127413.21493213424,8006,21742,29337.67926540884,3.6644615620046013,0.43469543394409
129,2850693.925339423,123791.12337584012,7785,21896,29316.65484904774,3.765787392299003,0.37682080512142885
130,2862248.8349416056,126900.65132224085,7971,21797,29991.062844997083,3.762521997866903,0.344383223425715
131,2868455.2685563946,123931.03516633622,7842,21978,30281.76814071427,3.8614853533173004,0.4672270472130503
132,2857602.967627501,127231.84286175817,8040,21878,30094.737844032603,3.743126597516493,0.3975702226899743
133,2851532.5036385786,124521.08439635168,7830,22052,29015.4486060962,3.7056767057594127,0.434228698393266
134,2834464.6579213245,125923.1335031918,8033,21821,31010.500493274125,3.860388459264798,0.39609993315578157
135,2839769.465809835,125606.23684076841,8012,21696,31019.934343502307,3.8716842665379816,0.4576591014110508
136,2847007.6943017477,123556.98418769609,7781,22045,29372.253096830726,3.774868666859109,0.44245187832518096
137,2851089.528547368,125894.48903200577,7922,22037,30004.108473988188,3.7874411100717227,0.355382320263541
138,2845596.7179591246,122660.1084390362,7778,22068,30393.98101966391,3.907685911502174,0.3934663166616403
139,2839617.1363753946,124035.72819514906,7911,21950,31273.19448656647,3.9531278582437706,0.42518741759788525
140,2852151.3521499247,125332.00974694178,7905,22005,30387.630615656228,3.8441025446750445,0.39838423342259627
141,2864148.9930895455,121748.4191221086,7654,22190,29831.719656807956,3.897533271074988,0.443358458119666
142,2846791.8167245295,126700.57553386805,7970,21835,31487.224147076395,3.950718211678343,0.4158060276942809
143,2851058.5440694387,121136.0862412793,7686,22093,30484.524762540357,3.9662405363700697,0.4148491792429829
144,2828778.5977821224,123175.51618217005,7791,21938,30492.351338308086,3.913791726133755,0.4116007703510229
145,2832534.2577527855,122507.26191525662,7695,22061,29835.11955070299,3.8772085186098755,0.4004352924088164
146,2839049.4061473873,122797.43797193345,7777,22073,30510.451528817553,3.9231646558849884,0.3923604671597615
147,2832204.208350302,124633.28676667191,7896,21972,30568.126118526685,3.8713432267637646,0.411027824857593
148,2842026.2343827975,127410.8124373062,8021,21898,29606.609300498283,3.691136928125955,0.36088347054408065
149,2835794.7805726086,124900.73704713733,7896,21963,28853.2437124846,3.654159538055294,0.3645979170748331
150,2825963.2471775278,127697.7039826022,8042,21714,29350.465570926302,3.6496475467453746,0.40749485698078075
151,2824975.3319812478,127457.92469324158,8095,21703,30429.493576132507,3.759048001992898,0.45593255202782734
152,2839363.294648282,123602.01632527588,7830,21996,28668.279065648327,3.6613383225604506,0.40675832399181294
153,2808796.565239652,127026.54853157449,8022,21693,28358.093062047243,3.5350402720078837,0.4090937571992034
154,2813744.0389328636,126827.35309910202,8031,21761,29119.40927675548,3.625875890518675,0.3663231929744605
155,2829176.2326234877,129273.22040238022,8118,21772,29068.436115748675,3.580738619826149,0.38528496347505337
156,2852317.843817981,123164.06727459264,7733,22253,28279.107551999266,3.656938775636786,0.4014881045340373
157,2843042.178832489,124659.40967841857,7785,22150,27545.856475759636,3.538324531247224,0.3797417283830209
158,2832816.1889537377,125395.070221995,7905,21999,29066.022501052154,3.676916192416465,0.4016513946608672
159,2833582.1317009376,127222.37671292228,7941,21939,28042.061464672304,3.531301028166768,0.43042996374336967
160,2841709.26626946,125553.115758987,7943,22060,29054.352271254847,3.657856259757629,0.4030781506760128
161,2823087.833940888,126843.34325329299,8071,21856,30399.88851613585,3.7665578634786083,0.4195775758815599
162,2852574.8465099903,128932.89718175915,8113,21900,29626.01561040478,3.6516720831264364,0.36354484377469126
163,2824673.29504051,125004.57987607153,7941,21938,29508.52531313719,3.715970949897644,0.4568032664491045
164,2833029.2471259683,126422.21041672849,8080,21876,30025.706563234082,3.7160527924794655,0.3892346959796152
165,2840763.6794948475,126289.38746412359,8062,21865,29701.475371038956,3.684132395316169,0.3771391092031515
166,2838613.038434994,127827.63786009296,8143,21817,30511.037170254676,3.746903741895453,0.3463575314597326
167,2860072.124896247,126859.32168236525,8064,21945,30603.56852390206,3.795085382428331,0.43155894169421016
168,2834628.6183650307,124454.17166246548,7946,21934,29615.678680166482,3.7271178807156407,0.36593194253835654
169,2848079.9764958103,131757.53416097458,8386,21565,31174.020250738155,3.717388534550221,0.40470711402703885
170,2837567.5566125964,127443.59645007574,8061,21755,29751.116984780587,3.6907476720978276,0.41937448237751696
171,2848345.967790838,125004.91093332904,7865,22017,29004.517371551323,3.687796232873658,0.35217943962957354
172,2825803.1967660645,129645.15160728215,8218,21626,30275.983587483814,3.6841060583455603,0.4151718692641633
173,2818562.3615993727,125734.7173416542,7978,21804,30180.78377442175,3.7830012251719416,0.40590517444111246
174,2827443.971961398,122915.71416004645,7837,22162,29551.462364449566,3.770762072789277,0.42400297722465874
175,2808048.47782221,126671.06782298906,8080,21810,30262.177968939668,3.7453190555618403,0.39433001072474055
176,2823303.2487892015,124620.53651544715,7968,21969,29322.28866372141,3.6800061073947554,0.36682666707124134
177,2810352.3362960382,126734.73335065554,8062,21770,28462.9670786795,3.5305094367005085,0.3934639178607272
178,2829297.000318845,125093.8556392798,7935,21992,28030.784343798503,3.5325500118208573,0.3916251445733653
179,2829362.435204442,129882.53524459059,8226,21713,28912.721172278954,3.5147971276779666,0.3727566081195932
180,2840277.6203723038,125857.63529809444,7984,22044,27464.44893452865,3.4399359887936685,0.36763089015524186
181,2833130.0129683865,127885.06266859194,8066,21844,27261.566131001007,3.3798123147782055,0.40695399423315115
182,2841196.7306976425,128025.1578562277,8073,21972,27170.220866531054,3.3655668111645056,0.4086870948879615
183,2844323.3344536596,124936.74197996192,7948,22147,27567.941779010842,3.468538220811631,0.42204734000955224
184,2817034.0023122584,127210.73690202572,8067,21747,27963.11276885054,3.466358344967217,0.39477359775026916
185,2830903.1576505397,126904.32335408844,8008,21958,26817.782613104908,3.348873952685428,0.4022047130117832
186,2835724.6314185327,126411.78300923003,8014,22063,27455.937182250243,3.425996653637415,0.39859043415292955
187,2844652.1319986,127554.98109629727,8034,22014,26913.04463516352,3.3498935318849288,0.37477939675661276
188,2826120.7212794567,123613.11750717362,7863,22002,27175.60538372439,3.45613701942317,0.38474962569062426
189,2836809.2010729634,125237.87227904268,7939,22047,26776.791448054333,3.3728166580242265,0.4204358163968903
190,2844634.696374872,128378.65068755415,8139,21850,27060.349961444037,3.324775766242049,0.37134941697617335
191,2849323.8868484385,126772.21466576763,8035,22091,27229.669329300486,3.3888823060734894,0.388687465025902
192,2842459.5570009337,126322.87175211289,8039,21986,28027.756975039618,3.486473065684739,0.3710589727165006
193,2824476.4367245794,125463.5699144134,7974,21877,27924.61335718702,3.501958033256461,0.4017430114024654
194,2801623.4086934538,129350.53186385911,8156,21651,27690.436899508757,3.3951001593316277,0.39038918864014016
195,2820565.887154411,124681.03231438437,7903,22050,27150.573268752152,3.435476814975598,0.3676145800737084
196,2818658.932777788,125573.50474736693,7876,21941,26024.132781055032,3.3042321966804256,0.39797758847284165
197,2837356.8746099565,123638.4059323911,7734,22250,26652.526272834857,3.446150280945805,0.37587004411458325
198,2834099.4355809293,122334.96989055444,7603,22283,24971.7841931885,3.2844645788752467,0.4423396038097507
199,2819627.941395828,124061.87353411686,7690,22094,25155.230927598066,3.271161368998448,0.4140681143471529
200,2843902.7947025667,125830.30767067077,7804,22206,26278.730942850856,3.3673412279409094,0.42331966522159997
201,2839769.170867252,123407.81732069519,7643,22296,25141.34108431235,3.289459778138473,0.3698096409735308
202,2829806.0389749045,127492.17158158003,7914,21991,26047.417777603692,3.2913087917113586,0.4023914150787872
203,2829009.05276267,128169.50087211857,7971,21924,25929.724728876743,3.2530077441822534,0.3995135021999952
204,2825050.2699434697,128096.46947281984,7969,21924,25639.30282197655,3.2173802010260446,0.41040959147746264
205,2824551.801371415,131577.1977195724,8196,21725,26498.352594993405,3.233083527939654,0.3965681412168631
206,2838955.919262526,125396.85680076825,7827,22172,25182.67003817936,3.217410251460248,0.41914986622669703
207,2804672.790462381,122268.70991581552,7739,22106,25861.0673375482,3.341654908586148,0.35137475435464727
208,2832635.9463442704,126242.0413200686,7884,22119,25660.6011514392,3.2547692987619485,0.398683441062258
209,2829175.01812762,123506.4388253489,7759,22209,26126.982116570172,3.367313070830026,0.35823871957318776
210,2812669.9501223904,126661.21010941015,8031,21909,27645.245257807306,3.4423166800905625,0.42179642086364383
211,2805792.380913312,127444.32501402464,8088,21825,27932.68483631278,3.4535960480109766,0.43256680440073936
212,2804046.1542309327,125093.86848981072,7894,21944,26715.992003778294,3.384341525687648,0.3904139117759414
213,2785522.742473651,128703.3500923491,8155,21640,27201.839501568837,3.335602636611752,0.40581306404417233
214,2800296.1666342886,125717.55737128793,8004,21987,26685.504057914015,3.3340209967408816,0.4115619939506242
215,2794570.7597682048,128926.93863703648,8125,21819,26268.857969559936,3.233090211638146,0.3890134932951426
216,2813725.283978339,128830.70012800374,8145,21880,27444.86229236158,3.3695349652991506,0.4035303070769024
217,2785198.6353115556,127612.5836883337,8058,21776,27055.221815336106,3.3575604139161213,0.40680995799318925
218,2790078.8665902317,129427.70607102773,8126,21720,26286.511040196823,3.2348647600537563,0.37128427488274596
219,2819501.3776530107,126873.55171802631,7976,21992,26682.328994348016,3.345327105610333,0.4017329890996573
220,2806867.908704352,128524.70784244391,8181,21794,27856.05554622126,3.4049695081556366,0.4075284074489171
221,2816946.3118995507,128665.04363158459,8030,21975,26378.97823803562,3.2850533297678233,0.41834558835134267
222,2805969.249994778,130946.40706271576,8219,21677,27168.165493863213,3.305531754941381,0.42936334729365155
223,2801364.989276996,128881.29108408926,8148,21798,26931.140586835365,3.305245531030359,0.37860389079263235
224,2797196.1820355505,129118.88369234173,8138,21788,26673.874415235452,3.2776940790409745,0.38407508894856274
225,2823762.2326720124,127465.16359330117,8059,21962,27702.56611619769,3.4374694274969215,0.4071113059404902
226,2836553.528782611,126373.50622800298,8025,22122,27866.657920407175,3.4724807377454425,0.4164023065558753
227,2800687.0891390443,126111.4081260177,7999,21811,27513.484093524978,3.439615463623575,0.4186828533172125
228,2810455.827457744,126621.24819221348,7979,21924,26521.746414526602,3.323943653907332,0.4044129219520785
229,2793835.0713621853,125716.30544989025,8010,21868,28056.695392135887,3.5027085383440557,0.4028897412759715
230,2796119.04869582,127758.98369517864,8171,21827,28488.612633263834,3.4865515399906784,0.39948668575954693
231,2793977.1223481027,124455.57141119505,7911,21964,27231.61154397411,3.442246434581483,0.4080356004693271
232,2801361.9519018764,123920.16021406675,7982,22044,28489.382575391184,3.5692035298660967,0.3957898746007838
233,2787335.481095549,125798.95724848525,8085,21829,28520.73615165908,3.527611150483498,0.4339915502242502
234,2782222.4522880455,125223.45715154013,8018,21906,28594.445664066643,3.5662815744657825,0.4250311812142194
235,2795741.775770725,122445.75982297643,7755,22183,26373.380109550668,3.400822709161917,0.42330144169875006
236,2793514.3626810117,122809.66243504398,7742,22201,26355.87902774099,3.404272672144277,0.3919373790785005
237,2788708.533396112,122373.68124513207,7761,22200,26628.969912622135,3.4311261322796205,0.39872317262257184
238,2801059.730259339,123899.8186425455,7835,22218,26444.399372142176,3.375162651198746,0.392905717718517
239,2796724.8709704652,121543.6971964404,7662,22318,26376.8015809014,3.442547844022631,0.39814178436022035
240,2797144.889718089,118210.62314587909,7535,22388,27293.238885474537,3.622194941668817,0.40155088603249434
241,2800065.8533906396,122107.12683009446,7714,22165,27054.163393891133,3.507151075173857,0.397388452751966
242,2792065.243517337,123481.6688827237,7788,22075,27548.95422906867,3.5373593000858587,0.4014353524631738
243,2796442.5744828535,121049.66549417516,7621,22215,26513.158417609116,3.478960558668038,0.3789189565533862
244,2816913.8728421824,124051.59327513895,7788,22215,26991.841639146216,3.465824555617131,0.38522704184772855
245,2798836.413142122,124039.09391785103,7743,22070,26525.88868133834,3.4257895752729355,0.38691247695621284
246,2819205.886879926,125101.98682279668,7887,22134,27994.594111425784,3.5494603919647245,0.38397101306424836
247,2805495.106158008,124667.25362164679,7799,22010,25773.832999582668,3.3047612513889817,0.4341116256575647
248,2814111.865535658,125096.73530645436,7797,22254,25743.606481330127,3.301732266426847,0.3904866638256012
249,2818053.688345776,124671.42788625981,7818,22247,26318.19101174783,3.366358533096422,0.4129350526592378
250,2799972.5098885014,126339.78135761124,7898,21989,27110.041098096808,3.43251976425637,0.38532976021496057
