episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
101,4931129.116469832,224032.04130414862,14654,38400,59291.644627116984,4.046106498370205,0.46627016419725015
102,4920725.780689843,228449.1756367804,14993,38042,60189.47768975435,4.014505281781788,0.42038155409035094
103,4926269.523536906,232470.23691395053,15423,37833,62897.914846706284,4.078189382526505,0.5560482155069632
104,4914616.527437897,227854.69828670286,15012,37926,60574.88439622172,4.035097548376081,0.45963135549773654
105,4898657.103746913,225886.964181633,14803,38019,58177.601231448825,3.9301223557014677,0.3340881151671645
106,4925362.508633342,228251.2400857544,15006,38158,59861.357227787885,3.989161483925622,0.47363590963280244
107,4913894.775035935,229952.41144817718,15151,38002,61206.90378507517,4.039793002777055,0.3986316176495904
108,4921772.609480863,225199.58970998303,14827,38328,59229.61030245211,3.994713043936879,0.39685861506023146
109,4919768.122040284,232614.294874647,15360,37679,62318.740681441246,4.057209679781331,0.47636562540479466
110,4937604.231102458,228212.75941718524,14958,38152,60430.511201216585,4.040012782538881,0.40110600960666243
111,4948152.309608988,229247.1223337036,15036,38334,59789.22933245489,3.9764052495647038,0.4629162392765684
112,4926356.58750905,228171.86903632272,14968,38031,58760.188175172356,3.9257207492766137,0.39177968920123823
113,4911582.290222664,227582.49706150588,14967,37930,60244.99263646037,4.0251882565952,0.3005119201346735
114,4921923.488509912,228453.5259836423,15099,38063,60228.53884516123,3.988909122800267,0.34757757274137535
115,4946378.354348305,226744.72405647332,14910,38295,60713.103893525236,4.071972092121076,0.34995724699931735
116,4918053.14696406,226465.67771903856,14962,37931,61241.0734100193,4.093107432831125,0.16683796032052686
117,4902138.633847318,230984.4882324206,15304,37755,61425.73577091044,4.0137046374092025,0.44105086571552227
118,4916916.922631602,235077.12193457127,15552,37723,61074.97472662261,3.9271460086562895,0.3772369160033898
119,4920199.819189641,234305.5315792175,15557,37765,63037.75615341716,4.052050919420014,0.36414822686554604
120,4926548.621331882,233134.97687193105,15535,37789,63869.54952322872,4.111332444366187,0.208069032200404
121,4925789.1012648465,235477.82298556095,15783,37781,63390.08476956787,4.016352073089265,0.3975304899211478
122,4901978.781538752,235411.98151779245,15668,37697,61296.371480707065,3.9122013965220237,0.38361422781624943
123,4915746.990680104,227267.00963442802,15117,38083,61072.34658292734,4.039977944230161,0.46199304666707763
124,4930213.843931473,228443.44363979436,15095,38365,59396.54280972738,3.9348488115089357,0.33782000269982454
125,4952684.665132615,229874.7903137619,15214,38487,60355.19358174834,3.9670825280497133,0.433954289600435
126,4939971.084915494,228233.62126361486,15028,38700,57925.97900905347,3.8545367985795496,0.30761651011322305
127,4952435.955484325,228568.4459307459,15085,38787,58373.77380766671,3.869656864943103,0.36706820979493593
128,4932272.1852445435,231790.43180928854,15352,38287,59404.90378691367,3.8695221330715,0.3285860899590164
129,4882470.3434606325,232957.0508509329,15634,37570,62057.89675290684,3.969419006838099,0.5571821763629575
130,4914223.00557181,237313.05676995107,15974,37709,63252.27728557009,3.959701845847633,0.49248718467188285
131,4918658.700930128,237165.06318516692,15854,37807,61545.17509602662,3.8819966630520133,0.35569751973785146
132,4919237.463069062,232360.26508049684,15596,38040,62231.00140875043,3.9901898825821,0.5049848070305016
133,4930822.128534145,233524.39644279418,15727,38009,62812.06413301688,3.9938999257974745,0.3983353594903996
134,4912024.573362788,238007.9798336868,15996,37707,62248.397869754765,3.8914977412949967,0.345968078419555
135,4921968.920150282,239814.46977040076,16186,37630,63310.29551934762,3.9114231755435327,0.33768811991144404
136,4909540.788696879,240915.67206886946,16160,37379,62681.72201938601,3.878819431892699,0.4275238680890612
137,4920777.390214011,240628.2592714897,16234,37555,64245.4701177296,3.95746397177095,0.4766958337341847
138,4909043.736780639,231888.02827176306,15510,38195,58885.54290010228,3.79661785300466,0.4222652683426891
139,4893386.13303282,234255.2418972221,15678,38026,60521.9590313056,3.860311202405001,0.23321170546136036
140,4929652.342952929,232779.09319087057,15480,38454,59037.30926901641,3.813779668541112,0.43085581441219273
141,4904542.73552359,233473.8585120976,15394,38341,56598.37493890546,3.6766516135445926,0.14923977779470876
142,4898945.601319496,228574.77565739,15087,38499,56426.07157440598,3.7400458390936553,0.4834775279736734
143,4910041.434243607,234236.04005887298,15517,38333,58039.559777778915,3.7403853694514995,0.38714369782856184
144,4896510.8539083535,235444.27746229293,15522,38282,56881.829236564176,3.664594075284382,0.34617263513828106
145,4886904.786984759,231206.53376282952,15355,38369,56836.165145361,3.701476075894562,0.2877915530569517
146,4891956.079429427,235564.82194811566,15702,38144,59249.668270567076,3.7733835352545584,0.43819919981252364
147,4930588.3963758405,235378.8703761929,15619,38645,57375.295716335524,3.673429522782222,0.44061867556827417
148,4878067.3562355405,230185.1407167803,15242,38413,56065.210036112665,3.6783368348059744,0.1880336715639181
149,4888168.802261858,230249.8683042888,15263,38689,54749.56331012762,3.5870774624993524,0.44350793948962386
150,4884743.275578973,235032.79127874706,15534,38407,56083.05549734071,3.6103421847135775,0.39779119868605656
151,4899435.38999122,230098.57497342763,15190,38780,53337.4180262004,3.5113507588018695,0.4052930581214314
152,4879840.924999503,231007.10330590574,15336,38483,55716.43115906021,3.6330484584676714,0.40002761497347417
153,4901754.901328226,229165.7348595543,15169,38641,54581.57514843316,3.598231600529578,0.39212496292547333
154,4895960.819630575,235433.39868994275,15641,38111,56363.32004323473,3.6035624348337527,0.366563099244099
155,4893320.321731785,231827.0035362734,15404,38282,55976.24217670946,3.633877056395057,0.4310738965574215
156,4881537.7639089115,234893.61730009067,15643,37994,56464.56328215802,3.6095738210163026,0.28907453291238194
157,4873508.023283959,242783.19785172906,16110,37543,57671.65944139402,3.5798671285781514,0.3756389025509625
158,4893966.743842485,237404.03494954936,15803,38095,56533.55252477519,3.5773936926390677,0.3115884427796115
159,4903125.980755478,235963.75625847408,15719,38343,57600.067617717876,3.664359540538067,0.12751913344491156
160,4898049.595410278,239555.03819543877,15973,38006,58167.40304047956,3.6416079033669044,0.43977367312443816
161,4914551.861837352,240424.4211929005,16014,38157,57217.063912436235,3.5729401718768723,0.30254876093204514
162,4896862.443909098,238072.70893635362,15917,37989,58468.73744249589,3.6733516015892373,0.37126887607062303
163,4920713.048553874,235131.05061552883,15653,38370,57430.87127341974,3.6690009118648015,0.20908851688177374
164,4917396.569010797,237198.74189397108,15766,38112,57615.251640567294,3.6543988101336606,0.3905085671127992
165,4923695.610582293,237122.07648331492,15725,38284,56541.83326251694,3.5956650723381203,0.18029757969587654
166,4885026.150154912,240862.9651681317,16010,37766,56302.25810242682,3.5166931981528307,0.29690682772353816
167,4911189.034914981,243899.2959333192,16169,37901,56462.8244660219,3.4920418372207247,0.1883801057360385
168,4882241.817002074,241239.79871958916,15986,37799,56254.05791200715,3.5189577074945046,0.4851420750145895
169,4898173.17339821,244043.52575717904,16313,37724,58676.022646413876,3.596887307448898,0.43759657545651687
170,4880053.94391535,236540.41579720576,15670,38094,54545.67782282381,3.4808983932880544,0.3832701790079651
171,4888054.603414908,238126.5278896708,15777,38062,54933.24460228477,3.4818561578427314,0.38455846169861846
172,4902576.159184047,237824.36554248646,15694,38170,55056.49047033287,3.5081235166517697,0.3785643712041542
173,4880524.961966047,237645.4834075961,15739,37960,54846.44267110485,3.4847476123708527,0.31260238731760814
174,4893939.246587141,242277.53730832244,15978,37933,55228.65617163733,3.4565437583951266,0.42625844882126995
175,4906088.89495758,245941.20008568966,16304,37873,55657.26738568219,3.4137185589844328,0.40096090091359754
176,4903057.034539651,244387.79519226457,16134,38052,53897.219341337666,3.3405986947649478,0.38534272384270174
177,4896296.961424711,246029.07389656614,16458,37793,57804.68776748656,3.512254694828446,0.4274028845394739
178,4921400.087494202,243961.4039515765,16296,38203,56164.0098409461,3.4464905400678756,0.43121880624455694
179,4895423.101021518,241174.62101622077,16074,38071,56778.83142710178,3.532339892192471,0.3570562950644211
180,4908530.530708291,242254.9827476761,16125,38133,55418.59663490667,3.4368121944128167,0.4763098864310591
181,4876631.229993959,243752.56225390694,16257,37750,55785.96216813227,3.431504100887757,0.40368866026664957
182,4926991.812253604,239256.85212809325,15844,38407,54856.37786066843,3.4622808546243644,0.4021369443662752
183,4939865.97830638,237567.16999643744,15713,38617,54427.98320874034,3.463882340020387,0.3917931676416801
184,4922191.641032207,237318.40553983903,15622,38603,53359.588422577996,3.4156694675827675,0.3543729755428829
185,4900530.103639418,239525.6785359133,15906,38066,55073.29327212923,3.4624225620601803,0.42392534772033735
186,4903351.845948077,241881.66474931748,15933,38057,54208.81526993528,3.4022980775707827,0.3253418106302426
187,4911997.5484021455,240990.04393309556,15724,38317,51963.899480508495,3.3047506665294133,0.42694755020821945
188,4941895.586401761,236910.8671782685,15441,38567,52263.81634281166,3.3847429792637564,0.4045745734655259
189,4927167.229273016,237740.31703933183,15512,38414,52610.97040506537,3.391630376809268,0.38163069302741254
190,4922161.81398498,240033.76734332734,15652,38290,53007.64548607855,3.38663720202393,0.43143925825411894
191,4919499.390981738,238506.76041004472,15548,38395,53089.15554719828,3.4145327725236867,0.4120025083732625
192,4920774.769967838,239939.88515422307,15696,38390,52787.76629051702,3.363134957346905,0.452127290941975
193,4929799.498251475,239349.7768913699,15705,38391,54072.84839586487,3.443033963442526,0.4005695509873384
194,4902967.616575374,237637.57095009915,15589,38336,53112.59903418042,3.407056195662353,0.3902025561750636
195,4918697.814570474,240693.33516454636,15861,38221,54780.79025421622,3.453804315882745,0.3878245051659328
196,4916654.338428525,244072.30522870412,16152,38064,55475.91668632597,3.434615941451583,0.32737844758217305
197,4903142.23633322,242721.5561024156,15973,38032,53544.48869221478,3.352187359432466,0.37179457203537436
198,4918293.595329777,238892.87328389514,15685,38457,52880.66591934625,3.3714163799391934,0.3816345625315991
199,4907447.365774863,239632.91670039773,15777,38343,52874.872620047536,3.3513895303319727,0.37749763961800603
200,4890747.737915228,245416.5978802171,16080,37959,52357.911873143676,3.2560890468372934,0.5801566707630261
201,4911457.107934839,246755.8322117179,16209,38089,52423.0141818375,3.2341917565449747,0.40230191154968314
202,4875697.786121764,242610.93734136375,15886,38035,50848.927558357376,3.200864129318732,0.3578638040476088
203,4885940.729747758,247735.14834657498,16385,37871,52796.28043448247,3.2222325562699097,0.2775739372615178
204,4885516.923105542,243893.4561170288,16008,38099,50731.05862251612,3.1691066106019563,0.21700257926359665
205,4887262.072450121,236773.48236899253,15485,38580,48494.95362488832,3.131737399088687,0.2559406120813312
206,4886735.006561881,243668.3187363838,16059,38226,52173.231109934626,3.248846821715837,0.24448434769399358
207,4899047.84790298,241982.99906536145,15828,38456,49404.844930764964,3.1213574002252313,0.403842291216687
208,4859782.808899306,242325.65486860086,15980,37992,50958.063158025805,3.1888650286624407,0.43519440841706386
209,4880195.966684166,244061.19240559734,16230,38009,53574.06258877109,3.3009280707807203,0.32998774481087606
210,4891294.190426255,240360.97917974656,16004,38209,52960.762506228944,3.309220351551421,0.537717324386517
211,4902699.467576204,246422.95055889353,16435,38113,54074.07151513169,3.290177761796878,0.4181303256492274
212,4861711.584722059,249851.7472749416,16594,37532,53068.781289037586,3.1980704645677704,0.33868579243491115
213,4870446.105831884,250110.50512687652,16703,37476,53987.4134683862,3.2321986151222055,0.3282672153999887
214,4888719.559340897,250328.79433608777,16764,37583,54611.846687331876,3.257685915493431,0.3867600129730057
215,4859513.634681504,244778.23359322362,16434,37547,54314.57765626633,3.3050126357713476,0.34935937569069353
216,4885528.208599312,254179.29084679886,16988,37436,54587.911393661445,3.213321838572018,0.44291983630017
217,4872666.560151693,253692.17762668798,17163,37222,57286.77865697716,3.3378068319627783,0.41260007785251085
218,4891700.7821209915,253908.97880110118,17003,37516,55217.56940135663,3.2475192260987256,0.3986982636604603
219,4887243.338097193,254650.85895792738,17075,37558,55163.95992968771,3.23068579383237,0.43206855517766
220,4877486.353414438,252945.5135248338,16960,37562,54088.7266377269,3.189193787601822,0.38489936044150563
221,4883451.397149447,254386.07174207896,16930,37532,52911.26658391327,3.1252963132848945,0.3573620337230464
222,4883952.541875295,250510.69925517833,16636,37683,52489.312803093984,3.1551642704432545,0.2983258041182691
223,4897374.187772087,251545.8757660972,16734,37582,53877.2018519898,3.219624826819039,0.37826067155277054
224,4886551.692524423,245885.32131678803,16229,37904,51460.876540010475,3.17092097726357,0.43235881555749034
225,4873122.034470918,253145.84787247,16784,37314,52716.54474397756,3.1408808832207793,0.14481277342147328
226,4897956.879915593,250336.22165325683,16537,37830,51700.41336911246,3.1263477879368966,0.37880678442963184
227,4849594.902011536,248623.5239240765,16412,37523,50362.06169631987,3.0686120945844424,0.5155914600647628
228,4858844.904508349,251502.43908304177,16604,37358,51804.72771399555,3.120014918934928,0.3962426033654541
229,4883631.171382324,249957.93045927805,16530,37679,51723.12915836631,3.1290459260959658,0.2747292504757587
230,4867210.023638475,253825.65215596827,16765,37316,51634.60443813284,3.079904827803927,0.26268498385066064
231,4897223.917990985,253900.59391747494,16724,37621,51663.87756127639,3.0892057857735225,0.27081575752496867
232,4874297.65061438,255660.96504554432,16859,37181,52227.64942724783,3.0979090946822367,0.3603174305426225
233,4897911.536421002,248305.93371911044,16343,37861,51075.09908726222,3.1251972763423006,0.38362297825460506
234,4903232.627529168,249294.61461083445,16370,37931,50189.14674038217,3.0659222199378235,0.41668305677523687
235,4883264.609414997,249734.22555808738,16353,37818,50002.797809484684,3.0577140469323476,0.3814902164865369
236,4901286.187905352,246143.47798012575,16020,38169,49164.01578556365,3.068914843043923,0.3766720948435383
237,4912260.566443398,244366.37793430654,15903,38371,48967.79007620761,3.0791542524182614,0.2593574966498299
238,4878449.7387185665,246413.59620449648,16055,37908,49939.299583572945,3.110513832673494,0.16839167660700974
239,4895187.051594829,242489.38866386763,15847,38253,49222.63148543312,3.1061167088681216,0.22654680294233004
240,4887287.753716942,247109.69351589962,16119,38024,50135.82526794299,3.110355807924995,0.38831356777194714
241,4885127.042414768,248827.7499876724,16081,38062,48862.19393793484,3.038504691122122,0.30433446730010744
242,4905502.072552292,241440.69798961392,15706,38507,49053.963655250845,3.1232626802018877,0.4061262711614463
243,4902309.17014239,244267.07609259462,15776,38385,48170.673466937806,3.0534149002876396,0.2355661052037119
244,4920713.159849955,241379.26259105682,15523,38654,47595.888180774586,3.0661526883189194,0.41408822553766245
245,4922097.654189346,238570.21034218604,15368,38686,47308.55930564994,3.0783810063541086,0.40929870400845875
246,4912231.783794112,234921.96358907555,15104,38840,46039.972373934244,3.0481973234861126,0.42123306389775456
247,4908692.544234215,242640.3784396261,15659,38469,47793.313488329295,3.052130627008704,0.4063894888442347
248,4928247.0766899865,238155.97032499354,15372,38833,47947.90982208938,3.119171859360485,0.43822827218816357
249,4910102.069366374,240290.06523901783,15426,38638,45931.29106092306,2.977524378382151,0.32068722619474915
250,4893422.216297718,235887.8382039437,15155,38501,45782.015699133735,3.020918224951088,0.44272616729722175
