episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
35,4031399.3352119145,172276.4006208168,12676,29885,80347.1426552088,6.338524980688608,0.4531740936668946
36,4044134.4320394034,175312.05031647766,13064,29832,82244.67334573896,6.29552000503207,0.30536735096464074
37,4066268.722116779,175733.8220157022,12984,30046,81618.96165735397,6.286118427091341,0.43453773890422576
38,4067218.5502576474,175325.49159409423,12960,30055,80456.47911536423,6.208061660136129,0.32679447204789874
39,4041106.2858944386,179902.55721938587,13320,29433,83694.11364867003,6.283341865515768,0.3404817200184859
40,4046427.6563700936,174995.93173955652,12691,30034,76888.98100332113,6.05854392903011,0.3551253807651818
41,4064909.0469041388,174037.08517548503,12573,30334,75064.49970651508,5.970293462699044,0.42777219920607723
42,4048519.7836136767,176701.86183114396,12867,30053,77900.5523215183,6.05429022472358,0.4473614500265268
43,4061760.290582698,175625.3190286871,12582,30384,73840.92164552881,5.868774570460086,0.5098636993461239
44,4072366.2384545645,172828.12433838806,12468,30508,74107.23366857169,5.943794808194713,0.3587560229392929
45,4084059.5503709945,173413.61292960754,12446,30599,73719.21105512502,5.923124783474612,0.4254970598939721
46,4051527.1572458157,175326.4476011255,12539,30445,72384.48145032383,5.7727475436895945,0.39676797618485404
47,4073005.3139596586,173822.50896518183,12347,30792,71404.43280974419,5.78314026158129,0.45159331467045655
48,4076331.538505003,175998.4843467721,12587,30534,72446.02401672622,5.755622786742371,0.20220576647145985
49,4053166.389361771,173324.1573299215,12359,30614,70594.73200397236,5.712010033495619,0.42908506819591086
50,4054032.7137466907,173161.01918173797,12348,30753,68671.55802277969,5.561350665919962,0.42712432075481976
51,4053252.483389545,173958.62562843316,12428,30747,68906.8473730835,5.544484017789145,0.39278544866287746
52,4068330.335615511,177639.3781093576,12555,30724,69121.50652077326,5.505496337775647,0.3712292034116255
53,4053261.5926051745,174277.9868402877,12481,30754,69128.98356481943,5.53873756628631,0.5263937437762085
54,4052515.691687404,174235.60194368812,12455,30883,69038.54143606781,5.543038252594766,0.5449540282185534
55,4046186.1774432296,172972.24078633767,12240,30906,67314.19352724131,5.499525614970695,0.2760315936886252
56,4022746.2750486266,172286.85136648253,12301,30726,68128.2303099661,5.53843023412455,0.552807759791811
57,4025027.2161921016,175108.4680166698,12547,30699,68137.83843535185,5.430607988790296,0.49046152112393543
58,4062587.044897885,168648.4004274643,11806,31611,62901.288121078214,5.327908531346622,0.3515276319555124
59,4034820.176162843,176430.95978018164,12474,30931,65875.46231826962,5.281021510202792,0.20689664752631534
60,4021391.634885634,169945.7613993822,12092,31181,65240.203029151904,5.3953194698273155,0.5096864213960309
61,4023516.126652367,175197.40821451592,12363,31036,64495.18666272573,5.216790961961153,0.5355376070213627
62,4013630.8552097995,178388.4807839548,12637,30755,65844.346981775,5.210441321656643,0.3435834335495542
63,4022728.576133465,176609.17371738044,12389,31115,62491.26615644597,5.044092836907415,0.3099079414632865
64,4026557.693519746,174705.22565815668,12194,31387,61097.84381569168,5.010484157429201,0.5307802258183083
65,4043299.8097130405,174413.1683581674,12190,31451,61381.94533449618,5.035434399876635,0.3090149807227589
66,4039554.9056381364,178714.03806030418,12522,31122,63304.26096301368,5.055443296838658,0.43865316450057623
67,4032837.3476274963,176776.71290690108,12240,31181,59542.35835484842,4.864571761017028,0.513427739121938
68,4028426.632945799,178827.89043741944,12410,30959,60786.59945090049,4.898194959782473,0.2418487464113562
69,4032619.1683193524,179627.09361454044,12442,31044,61035.36750608606,4.9055913443245505,0.42510330585401207
70,4060386.7009842237,177979.84906346546,12310,31474,60237.52724716838,4.893381579786221,0.3942468224347281
71,4029143.6100848243,174943.42299196313,12025,31437,57687.30747231441,4.797281286678953,0.3530130098389011
72,4004650.6217176286,175823.68977275968,12090,31371,57882.23515955685,4.7876125028583,0.26835259622205754
73,4035029.4288488254,174987.1973670739,12022,31593,58340.61560056734,4.8528211279793165,0.2893262249743981
74,4031143.9615756185,176603.6857007652,12238,31554,59346.1884416758,4.849337182683102,0.3287966326947764
75,4041440.885620683,172354.60700840672,11953,31908,58058.0784214223,4.857197224246825,0.3516212293317394
76,4009276.6026838007,179441.91228538172,12519,31222,60308.66264386854,4.817370608185042,0.44564770564347966
77,4038038.806811049,174824.14484099555,12088,31754,58455.216087072564,4.835805434072846,0.36312859520249113
78,4013388.762810935,173018.06027662673,11953,31655,56703.74756308353,4.7438925427159315,0.32319755591158633
79,4015966.179741177,177098.81472183234,12114,31555,55017.82552730373,4.541672901378878,0.4408063471053214
80,4022744.401640143,176157.5173549255,12101,31601,56113.26732725148,4.637076880195974,0.37699438261584745
81,4008633.5833604676,176233.2614922632,12098,31530,56572.78672286956,4.676209846492773,0.4041608347475688
82,4005571.6989036603,177671.42398569745,12169,31474,55635.11519181559,4.571872396401972,0.5867403956985403
83,3999622.0600610967,179371.0556989178,12407,31301,57737.93395436232,4.653657931358292,0.4415015005690873
84,4015033.427716245,180771.11784539276,12562,31351,58092.83937555173,4.624489681225262,0.4455870260778088
85,4010252.769723641,177695.69508265745,12269,31558,56092.971455185194,4.571926926007433,0.40614735574935756
86,4005314.003267617,180476.44822868292,12435,31360,56561.61170047355,4.548581560150668,0.2705273017325355
87,4007279.9638707456,178476.94286918547,12377,31474,57861.65037063533,4.674933374051493,0.3840334041116913
88,3989487.168358813,179038.62566756623,12297,31286,55117.35527956136,4.482179009478845,0.3749881689014689
89,4018597.146259903,180263.23644572313,12449,31450,56911.965057637746,4.5716093708440635,0.3812795489463292
90,3993106.3942799927,180452.12509009655,12434,31158,56477.61149342413,4.542191691605607,0.4542864518032409
91,3998755.526832325,181253.8142647301,12525,31187,57822.57931299901,4.6165731986426355,0.46677485294131826
92,3992150.887930156,181887.80274263496,12668,31112,58309.13395655783,4.602868168342108,0.4707656143380641
93,4026011.5627880194,181443.82310058415,12580,31526,57759.24239425074,4.591354721323588,0.4982498050382618
94,4005091.63439871,182831.59656191125,12739,31271,58435.13942378209,4.5871056930514245,0.2674867257113138
95,4013744.9833266684,182410.99119223753,12736,31306,58689.26232643677,4.608139315832033,0.404196712914546
96,4014991.9234201536,180116.89118926506,12540,31298,57326.0453255123,4.571454970136547,0.2960397577919651
97,4000751.5916225887,185340.2653893802,12873,31014,57598.2349187954,4.4743443578649424,0.36979068908896623
98,3998246.391076237,183687.49206587893,12813,30928,58606.4271209047,4.573981668688418,0.5614861387253238
99,4001985.9595677755,183744.0368076842,12840,31041,58182.96814338345,4.531383811789988,0.46655850578734404
100,4006296.8555672728,184198.74647154228,12804,31101,56379.37837177738,4.403262915633972,0.3659893658222134
101,4001003.2777079316,181792.65328952036,12631,31202,56098.49352268865,4.441334298368194,0.35497977466153374
102,3986146.0953113404,182062.39556338667,12658,31109,56506.84172765721,4.4641208506602315,0.4121220780598733
103,4000152.6336408295,182131.85187994313,12589,31252,56376.86992562555,4.478264351864767,0.3831047284412973
104,3996471.619071649,184632.26231055413,12877,30946,57946.66557903042,4.500012858509779,0.4317908063878708
105,3990773.831858715,183184.69630482275,12806,31069,57617.71513133734,4.4992749594984645,0.37940420424769483
106,3992689.258476824,186266.0100465309,12949,30838,57259.73190090145,4.421942381720709,0.4789217282364835
107,4004800.1661462844,184132.12324603918,12841,31058,57116.04587077135,4.447943763785636,0.4034638250772688
108,3995771.473166588,182731.43514115678,12647,31064,55759.14785828946,4.408883360345494,0.3523266001937721
109,3997649.50107391,182251.39533340037,12587,31207,55227.69693505935,4.387677519270625,0.32928214413454654
110,4003356.279191436,182434.83010435422,12581,31266,53656.35267309009,4.264871844296168,0.5052891770427215
111,4005036.309593487,184941.2357542197,12723,31216,53383.71221243662,4.195843135458353,0.3399264503223835
112,4023453.5158823226,187076.30216109543,12830,31356,54050.27303525185,4.2128038219214226,0.31281851124514604
113,3987285.0855898825,187149.19935803153,12835,30969,53784.473929964115,4.1904537537954125,0.47460088646571974
114,3986445.8744669743,191517.63737769148,13158,30786,54179.366864124626,4.117598940881945,0.35949806147322444
115,4012776.5362605583,188837.5022120716,12972,31025,55151.31345450774,4.251565946230939,0.392867244213929
116,3986388.4911232865,191969.8613828544,13254,30714,55473.49645415241,4.185415456024778,0.4738154448241849
117,4017940.8910610797,187897.2786635346,12951,31099,54618.28256357972,4.217302336775517,0.45252815030265137
118,3992187.284592309,186230.95103696105,12819,31031,53281.37757764616,4.156437910729867,0.3584476920937778
119,4008820.1074713916,188413.1418487277,12939,31162,53754.062245971894,4.1544216899274975,0.4106503324391146
120,3998170.7153242305,186325.60691998433,12897,31055,55006.04052054308,4.2650260153945165,0.3471604382928876
121,4011085.001089321,184491.72573142825,12677,31217,53312.349213540474,4.205438921948448,0.388820229506907
122,4000977.34692335,188717.88057605617,12890,30881,53994.13313562178,4.188838877860495,0.41488491191041865
123,4004314.2056540125,187095.4577917973,12797,31016,53102.08230595525,4.149572736262815,0.4361617463245794
124,3988333.379571957,186450.08410180866,12828,30898,53998.615556690806,4.209433704138666,0.3148224433088104
125,4010022.5704611293,187767.78128121604,12823,30973,53035.34877989481,4.135954829594854,0.3957733103489473
126,4008040.5874308418,187484.5280469802,12987,30911,55267.15227264479,4.255574980568629,0.4079437160061524
127,4006851.937567994,186715.9325872222,12850,30982,53705.36434495911,4.179405785599931,0.37818145443431844
128,3998921.946793366,188160.0627215525,12927,30893,53735.95574806718,4.156877523637903,0.4494786814695565
129,4012201.7691660644,187985.43110351096,12981,30939,54726.89050776654,4.215922541234615,0.4361861433043437
130,4011940.5668216413,189893.0169334732,13060,30878,54855.676178939095,4.2002814838391345,0.37410834864715115
131,4038529.2858863277,186773.6316966162,12847,31264,53547.85042684796,4.168120995317814,0.39619889663790686
132,4008508.625466244,194092.74913968975,13409,30462,55896.19049829729,4.168557722298254,0.42298612286771925
133,3999507.895109248,191628.6336944958,13105,30696,53975.839165036654,4.118721035103904,0.3910685552442694
134,4012202.8565855264,188508.70885950667,12987,30922,53135.28378485433,4.091420942854726,0.3699986220454501
135,4005230.312082878,195969.69018889836,13475,30459,55629.198958556175,4.128326453325133,0.43476266789809553
136,3986373.2057748,195716.6879647917,13441,30488,53501.029607474804,3.98043520626998,0.44171938613103656
137,4015553.370712264,191721.42951805037,13043,30969,52378.508654535144,4.0158329107210875,0.4645867409251903
138,4008411.90110314,194156.1350281056,13237,30734,52941.25604447373,3.999490522359578,0.3694759070660553
139,4007837.735090242,190153.5503121293,13050,30902,53070.34277208299,4.066692932726666,0.3712423082783029
140,3990693.33960515,191480.18671780833,13077,30685,52614.492281722225,4.023437507205187,0.4728509959277427
141,4020125.6558007295,193420.68091553223,13171,30980,51741.57243266691,3.9284467718978746,0.3322851628380242
142,4000461.3094356903,191623.15328247487,13125,30759,53251.92341907031,4.057289403357737,0.520844972647399
143,4011610.5017819717,192986.58449368575,13224,30741,53933.83842114852,4.078481429306452,0.4380669326309992
144,4016110.7533880007,193300.42436029276,13163,30896,52514.366723524014,3.989543927943783,0.4368659091618457
145,4012946.062456053,190600.32488601876,12943,30970,51425.297874824086,3.973213155746279,0.4222760799831276
146,4024034.7350128745,188583.95875349498,12874,31064,52381.132738836175,4.068753513968943,0.413994932565954
147,4040042.3519470943,189002.37917199696,12726,31158,50573.27185849792,3.9740116186152696,0.31634539957237806
148,4063596.144724454,186422.13892838795,12581,31401,50956.64780973854,4.05028597168258,0.2349514255219535
149,4034086.220372793,193240.5807203526,13034,30913,51223.54113929516,3.9299939496160166,0.44239415875549903
150,4039109.1084696846,192193.52923291022,12976,30963,52068.08853037512,4.012645540257022,0.37431070793141347
151,4038397.9148488087,192756.27668442862,12953,30930,51735.28100726957,3.9940771255515766,0.3947432363698827
152,4038615.3572603157,188072.1281546056,12643,31270,50346.17030077103,3.9821379657336893,0.3212907888594277
153,4025674.412721718,186201.49388167151,12399,31404,48916.28818097506,3.9451801097649053,0.40751227968876413
154,4019825.537863947,185012.5129209842,12397,31491,49281.45134744085,3.975272351975547,0.20619502287201488
155,4021237.746039325,186518.21969380142,12466,31311,50352.6887873228,4.039201731696037,0.3408374933755974
156,4038684.03029409,186032.74755139992,12462,31530,50299.59818806981,4.036238018622196,0.35945503722719885
157,4034550.678392104,185701.9976663128,12384,31545,48510.488728145676,3.917190627272745,0.3633266576298918
158,4014073.340861841,190182.28008125708,12812,31036,50710.17714619529,3.9580219439740314,0.33364123615934316
159,4015085.4407861694,186733.95685474697,12622,31239,50118.825904717065,3.9707515373726086,0.40836865751601537
160,4011367.4950604555,190749.70515716798,12803,31016,49254.761426374265,3.847126566146549,0.4170106328413251
161,4000837.1979842233,189841.2157061887,12719,31063,49032.29941726625,3.8550435896899327,0.4004140403891535
162,3999243.13791488,193778.36058605314,12913,30953,48376.59637049577,3.7463483598308502,0.44216069032556216
163,4001171.8133475846,192226.77409249175,12835,31035,48054.34606889603,3.7440082640355303,0.4740278143492481
164,4026840.662165854,195138.67210809625,13109,31032,49972.34442675159,3.812063805534487,0.27754567838636995
165,3982207.9955961946,193302.85772487608,12902,30724,47594.50766207842,3.6889247916662855,0.4298011768385621
166,4008927.7176266895,191944.42479316654,12762,31155,46970.66033487274,3.6805093507971116,0.40465798307175976
167,3990461.0848698393,195881.1300301829,13118,30626,49344.47123701839,3.7615849395501137,0.49292143116591114
168,4020078.40168689,189610.04361403905,12673,31324,47714.39580413988,3.765043462805956,0.38609483934030364
169,4012400.845753511,193986.493068073,12946,30903,49226.986633912864,3.8024862223013183,0.4568262946640868
170,4003842.0038745254,194838.6684184643,12980,30691,48770.17995565342,3.7573328163061186,0.36022670874741414
171,4012143.4838955402,194762.4780510355,13077,30871,49757.34084839937,3.804950741637942,0.32477773566955986
172,4021865.2214656174,193184.11406309876,12861,31164,47730.83694505635,3.7112850435468743,0.36837457029373866
173,4007897.183707488,190529.30766242338,12684,31128,47445.04939775308,3.740543156555746,0.36493127055676916
174,3985272.947019402,195060.2102382137,12933,30715,46622.21456583964,3.6049033144544684,0.3815743349638311
175,3991911.743829495,196632.62683866746,13062,30820,46731.56058462523,3.577672682944819,0.39484357195757686
176,4008668.550730619,195072.03442336386,13031,30833,48160.990456495965,3.6958783252625254,0.508802291775728
177,4033578.730428644,192000.37846012574,12814,31248,47494.1577907312,3.7064271726807556,0.49019809154385857
178,4016328.62916268,192823.8041805506,12903,31130,49007.27353708691,3.7981301664021476,0.4495132182273261
179,4004420.7464352925,190480.93034235382,12785,31074,48418.86204145554,3.787161677079041,0.39817936754914607
180,3988236.8429785375,189649.26093958833,12638,31089,47388.93298841922,3.7497177550577003,0.42209558929393154
181,3986197.9528886983,191219.79185008348,12701,31074,47438.300062208196,3.735005122605165,0.3840620889834494
182,4015354.737200723,189046.48007385418,12609,31423,47284.39408606631,3.7500510814550174,0.20046142894533558
183,4025027.7119785575,190770.37524837992,12638,31402,46286.555241373026,3.6624905239257024,0.30913542041837083
184,3991445.644261959,193883.4467232973,12884,31055,46614.90765754817,3.618046232346179,0.45472680304499674
185,4019645.764185851,189705.81591896474,12543,31482,44857.66186927975,3.576310441623196,0.5328679042449179
186,3992963.6854103226,193259.5368913242,12896,31108,47042.43934582513,3.6478318351291197,0.3962920254151295
187,4014248.6469185823,195721.18642969543,12985,31184,46429.641435239115,3.575636614188611,0.43120850239190484
188,4007012.1970988982,194262.37959192283,12822,31291,44853.85529688666,3.4981949225461437,0.4108471849097983
189,4002629.1854388723,191978.8245404138,12644,31222,43818.91145405603,3.465589327274283,0.5045779805998042
190,4007708.230771593,198288.7071110066,13124,31098,45679.54706554781,3.480611632547075,0.44293790405200906
191,3971466.9390268987,193921.08868305694,12870,31120,43630.725086799925,3.3901107293550834,0.39059275119522596
192,3991820.591079229,196396.5683972323,13000,31235,44627.72652462604,3.4329020403558497,0.36527251648351927
193,3993303.096146518,196114.10246787666,12975,31290,44808.46373258581,3.4534461450933187,0.35087948238319516
194,3990024.3608023506,197180.71832389975,13128,31144,46142.650925378846,3.51482715763093,0.4258774004635749
195,3980990.0270995563,193734.3999109009,12884,31308,45143.98864910719,3.5038799013588315,0.3730639863509108
196,3979850.246533689,189685.14612523027,12629,31502,45302.18477156641,3.5871553386306445,0.40360446214449597
197,3986787.068402765,189894.4754997108,12653,31707,43983.19947527059,3.476108391311988,0.49405410456206544
198,3995218.804046849,189614.47108984936,12546,31727,43811.66371465344,3.4920822345491347,0.37254273551675254
199,3981911.060460469,192042.0974836213,12630,31540,43170.92005669583,3.418125103459686,0.4060623180127325
200,3992060.8267066167,191256.6967772404,12639,31640,44305.329908026295,3.5054458349573774,0.5777789876486157
201,3983191.90447583,190814.45515772296,12648,31601,44475.721637517454,3.5164232793736128,0.41576551127801836
202,3979854.5633082334,188159.79810163775,12372,31682,42995.1233861325,3.4751958766676774,0.4249232587298436
203,3985500.590577001,189700.78180371984,12483,31537,43465.60610272893,3.481983986439873,0.4499844379551291
204,4013215.39325598,193970.3763778193,12684,31587,42896.756488289226,3.3819580958916133,0.4503629739483035
205,4004053.5225871205,192724.00819895088,12725,31574,44138.862361650754,3.4686728771434776,0.39486107371589657
206,4005752.6891518948,194929.700554073,12875,31313,44863.958010562645,3.4845792629563217,0.4283611196929814
207,4001701.332991528,195378.2792428719,12900,31237,45594.919414498465,3.5344898770929043,0.43045026259175884
208,4015895.199377959,195786.8197422029,13047,31272,46791.4012246499,3.586372439997693,0.3216113091176002
209,4000968.8549011154,192077.01726672173,12746,31321,45150.00893575647,3.5422884776209376,0.3950762162465296
210,4011489.5371620944,194723.40267601568,12855,31285,45589.57692793139,3.5464470577931846,0.3605454494519494
211,4006706.860490559,192857.12798215883,12723,31339,44922.94768617286,3.5308455306274356,0.41174207968298365
212,4008638.683506132,191691.30102584633,12594,31442,43646.49363310548,3.4656577444104717,0.34108044440292873
213,4000779.6618176694,192889.35286475124,12788,31149,46000.672646413506,3.5971749019716537,0.3987854357713584
214,3998069.9009750714,193546.88282338213,12775,31303,43898.78106834735,3.4363038018275813,0.45837744553651055
215,4005901.078550045,190018.34714458426,12638,31477,45925.63071733793,3.633931849765622,0.25105845233335056
216,4014452.906197197,193032.051641042,12743,31457,45079.951856607324,3.5376247238960468,0.3820787444069041
217,3997892.2439975897,195021.53169212973,12968,31235,46325.551642500825,3.5722973197486754,0.42972476128695825
218,3999532.899984671,190353.21486333822,12671,31410,46785.09517282565,3.692296990989318,0.5535018663975437
219,4009319.942950413,191781.25365447573,12707,31395,46225.23016539391,3.6377768289441965,0.3772312288746859
220,4016382.2463320014,190221.9786752392,12628,31601,45966.02752649921,3.6400085149270835,0.3820917604499074
221,4027266.8278784933,192305.45267068787,12781,31530,46190.346118545895,3.613985299940998,0.5174530399160668
222,3999965.3966004173,191920.5540922137,12769,31301,45519.30468025889,3.5648292489826052,0.4104260038123428
223,4011484.238250049,193547.46937799643,12898,31326,46918.10471677491,3.6376263542235163,0.521772257368358
224,3994716.5469584884,192537.5837794976,12845,31254,46327.5511883284,3.6066602715709144,0.37354098877960135
225,3988445.374633004,196594.2161780062,13010,31050,45017.024122311486,3.4601863276181004,0.41092045380954245
226,3993800.0659748195,198358.16342964707,13125,30984,45348.20076503364,3.4551010106692295,0.30625463458959434
227,3990228.2420398854,196453.717837213,13028,30853,45962.60408147733,3.5279861898585607,0.4218160335885294
228,3983858.5267279884,197088.20598015282,13201,30789,47884.81968950586,3.627363055034153,0.35846558328729494
229,3987203.870686472,195790.42717325463,13083,30843,46267.33315277133,3.53644677465194,0.48727484845678687
230,3986681.4731169227,201682.87980425693,13527,30663,47092.44827583683,3.481366768377085,0.3502385122468231
231,3988167.8595415577,202956.42798079777,13633,30628,48405.70226768457,3.5506273210360577,0.4152356733757167
232,3997278.056181192,197752.77282252652,13192,31004,46429.08242187308,3.5194877518096632,0.42349659517897337
233,3991542.936400421,195747.53474089497,13112,30958,46432.28723849918,3.5412055551021338,0.47264344803937747
234,4005016.429786933,199683.23698094834,13343,30870,47551.453340948625,3.563775263505106,0.43585335812125636
235,4005114.4560904526,192917.4467490634,12831,31355,46153.35228888163,3.597019116895147,0.38418454673626123
236,3991827.5093552563,198499.7556926194,13251,30930,47105.67363380979,3.554876887314904,0.4542030411815433
237,3984596.4215090447,201575.9242762563,13485,30794,47721.948311788896,3.538891235579451,0.3706742320585239
238,3980381.2175934725,197576.1599156399,13229,30979,47240.51116011209,3.5709812654102415,0.44912349134331253
239,3989213.0367345996,193797.96242232525,12926,31374,45729.313401747575,3.5377776111517543,0.37983513365444227
240,3989787.570893497,196878.35159183785,13084,31120,45709.01338961779,3.4935045391025517,0.34725363241410595
241,4005781.62985468,193982.93253038515,12897,31357,44595.02707132779,3.457782978314941,0.43497437212432516
242,3972383.2069380283,196619.66699283375,13140,30933,45373.195955936506,3.4530590529632046,0.34355045009483726
243,3961758.994620222,200974.6902058757,13404,30684,46020.580726917324,3.4333468163919223,0.36341307826679287
244,3973899.963965517,199929.59063552046,13400,30830,46362.923688711606,3.45991967826206,0.37424321494469487
245,3980252.042364135,202360.968890552,13527,30735,46697.63566694852,3.4521797639497684,0.34148386448873636
246,3984989.4077784694,202525.30615959762,13499,30840,45255.64329499408,3.3525182083853675,0.43323495832489045
247,3984207.4793544747,192340.58371178218,12933,31281,44951.7702604068,3.4757419206995133,0.3886840750112563
248,3970391.1919396427,196376.60662791404,13202,30968,46100.86228640713,3.491960482230505,0.4414785100948626
249,3978092.329394955,195681.08449402562,13158,31144,45554.24063500053,3.4620945915033086,0.2339049702285525
250,3977393.33722512,192807.3069250635,12884,31309,44100.49367111925,3.4228883631728695,0.4318269906493291
