episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
168,2245686.6618264164,95437.30315731774,6326,17078,25820.13616213151,4.081589655727397,0.412464418101637
169,2243125.4960014867,95233.97557838172,6359,17012,26291.38407794206,4.134515502113864,0.43142924110151937
170,2228678.7624801937,97079.65325706657,6453,16873,26008.541870497116,4.030457441577114,0.44295883921684986
171,2238401.378236506,98650.37641855184,6561,16776,26673.8420200533,4.065514711180201,0.4219799113556746
172,2236145.1997714215,99913.34628911852,6679,16754,27424.05368026519,4.106011929969336,0.3871376123130254
173,2230729.6210787194,95775.35855882098,6375,16957,26740.24256889253,4.194547853943926,0.44296338375996047
174,2242801.3400861314,92823.69462103782,6104,17148,25120.038250646605,4.115340473565958,0.3954402453007754
175,2230605.0923247035,91616.53984102563,5995,17271,24405.033779909998,4.070898045022519,0.4020640736044595
176,2225862.4659926808,91425.86113730395,6024,17135,25423.53470623757,4.220374287224032,0.38448224968109496
177,2206910.5994802257,92212.7667715581,6060,17139,24942.834133073015,4.115979229880035,0.3446456838279713
178,2222967.918864599,92805.23572474615,6134,17216,25448.89040386499,4.148824650124713,0.42737404498833786
179,2210176.052634177,95866.01492924376,6326,16926,26581.942129878324,4.20201424753056,0.39610357217255604
180,2214015.277756847,95860.9972697824,6311,17017,25013.81843204343,3.963526926326007,0.37170533837449743
181,2225992.007989604,92023.67484309059,6108,17279,25383.141294864636,4.15572057872702,0.39216561351218593
182,2233814.6820934867,93773.47634114351,6193,17227,25649.135772026228,4.141633420317492,0.41289392126295166
183,2205815.612332599,93734.88094862548,6210,17046,25398.605712647648,4.08995261073231,0.4014349248404072
184,2207861.7597387545,92578.10078133878,6157,17142,25421.375670927217,4.128857507053308,0.36662180309029385
185,2217743.8612647965,90003.55397822103,5933,17386,24387.790120665166,4.110532634529777,0.38408125336014104
186,2200194.641450849,92799.34525510416,6129,17222,24811.766978472926,4.04825697152438,0.37939783717104353
187,2204306.2936073495,88793.44992197916,5868,17424,24297.0486846484,4.14060134366878,0.4222090547449209
188,2196445.3608791525,90562.14735981206,6064,17211,25896.06393767708,4.270459092624849,0.35331811277871195
189,2177728.8026674585,92497.22717816642,6222,17034,26172.216502111434,4.206399309243239,0.3958403600636467
190,2209127.0666180444,91092.87658592257,6034,17422,25357.735179789393,4.202475170664467,0.365483088553619
191,2201287.842608928,88943.26788497966,5871,17493,24797.46804209999,4.2237213493612655,0.4231583131043313
192,2196543.613953246,88854.5773618064,5924,17429,25309.343962965748,4.272340304349384,0.3828669203663753
193,2215199.218584921,88953.38677898771,5869,17538,25271.96752191373,4.306009119426433,0.4139674483031071
194,2195713.8014892135,88404.80446983634,5851,17545,24596.210240034663,4.203761791152737,0.4507607154853301
195,2204060.0859886794,87730.9786837498,5843,17573,25147.96423359526,4.303947327331039,0.3970443101385503
196,2187639.7722779633,90269.86304385356,5995,17291,24821.173238185733,4.14031246675325,0.4070600281089885
197,2196822.728261305,90080.94980615629,5934,17416,24532.69455234596,4.134259277442865,0.41680163176790597
198,2195481.398347542,91583.0939580969,6116,17242,25404.262791228746,4.153738193464478,0.38080141143940494
199,2195046.4995631743,89734.16906159202,5920,17368,24382.363415652882,4.118642468860284,0.35970091710898555
200,2194999.9376787543,92112.33559274768,6087,17216,25084.176978635995,4.120942496900936,0.41408259226805283
201,2195251.3660699395,94966.97160342695,6317,17056,25614.349414924836,4.054828148634611,0.35444919294093036
202,2197513.5465907725,92261.80333385906,6179,17195,25412.925575417892,4.11278937941704,0.40936357580206506
203,2208509.3817555113,91427.06020929427,6151,17323,25299.68877409043,4.1131017353422905,0.38445149200542644
204,2198430.595313308,92976.28307424717,6215,17128,25093.41530735766,4.037556767072833,0.39972685860509355
205,2197868.22360538,94051.58455883621,6226,17159,25170.31069281948,4.042773962868532,0.38352172721220973
206,2204264.2133443095,96477.94132762733,6496,16984,26473.212044001393,4.075309735837653,0.3663353723610161
207,2206336.8557911147,92408.90131321888,6139,17330,24405.758426154218,3.9755267024196477,0.3967919502544179
208,2196515.3657821165,96950.37527357935,6433,17020,25094.112249140137,3.9008413258417747,0.3588333671440486
209,2182724.458265687,92705.52315598207,6165,17210,24186.99692424927,3.923276062327538,0.3976408242806611
210,2191430.851103811,92520.80838843409,6112,17254,24216.668967619342,3.962151336325154,0.38144894478032626
211,2196149.759542063,94494.795500123,6271,17188,24656.964309091203,3.931903095055207,0.37795959151502867
212,2198142.5724597885,93569.0725912709,6211,17173,25006.122223474613,4.026102434950026,0.4102217055091732
213,2187109.8095637383,93490.21410055105,6290,17040,26108.489678762762,4.150793271663396,0.39256257848643566
214,2199012.02536833,94186.79867244644,6244,17228,24756.01192915156,3.9647680860268353,0.4081290871563891
215,2192056.155150028,95020.18015036402,6386,17053,25765.12845989058,4.034627068570401,0.4020039354933724
216,2198044.518125166,92854.76330096593,6151,17247,24611.193828578293,4.001169538055323,0.3978646149787358
217,2191409.9547763644,93807.87806790686,6244,17153,24460.88789373713,3.91750286574906,0.43776070150312313
218,2209313.424278209,90372.51637871707,5934,17504,22666.69399800275,3.819800134479735,0.3638659872993231
219,2207134.8745846776,92888.71628298162,6108,17280,23445.08357651659,3.838422327524,0.3832398566383213
220,2213647.4280041116,94049.6129513647,6183,17189,23495.99221800192,3.8000957816596994,0.39289926079687887
221,2200107.634489187,94533.91415084426,6278,17140,23356.483814127303,3.7203701519795005,0.39521988847348355
222,2203611.803602949,95680.79688999738,6376,17052,24056.2538727671,3.772938185816672,0.380555101091009
223,2195721.3094845307,98967.46187848903,6585,16825,24694.194565906007,3.750067511906759,0.4159565399273162
224,2208174.688184848,98174.84298899506,6563,16877,24671.983807037,3.7592539702936154,0.4011953145257423
225,2210108.9120083298,96656.48659054322,6443,17061,24864.504122590748,3.859150104390928,0.40888453776824585
226,2201103.962128095,95898.55241203708,6430,17009,24764.673473161016,3.8514266676766744,0.4069397968155218
227,2206210.0105350865,94193.56662064775,6218,17166,24036.772943961838,3.8656759318047342,0.3727436621175175
228,2202642.1975827576,93671.50024174126,6241,17170,24070.347968368118,3.85680948059095,0.41455380143422454
229,2203796.9777485384,96091.15814439981,6349,17067,23782.808731253386,3.7459141173812234,0.4173357743177625
230,2183943.336147496,94828.71945969369,6266,17033,22999.384846166988,3.670505082375836,0.3905032398185349
231,2212594.4608748425,94106.36506752862,6197,17254,22915.50132038054,3.6978378764532094,0.4086966649337353
232,2186859.935668924,94671.81973108262,6248,17109,22946.51751389066,3.672618039995304,0.41575973236961505
233,2193055.3140751882,96012.46754968888,6330,17082,23089.955335869552,3.647702264750324,0.41291210858742383
234,2215827.535776519,93526.27631972762,6220,17310,23427.49761645856,3.7664787164724376,0.40568745114455923
235,2215313.469378429,92616.12570133149,6076,17349,23143.299234146805,3.8089695908734043,0.4104310385447745
236,2193818.8361191824,96018.22669917824,6271,17071,23152.786770888793,3.6920406268360377,0.4023464314886424
237,2194235.298522639,94948.4497309675,6208,17117,22493.473406237892,3.6233043502316193,0.37050202110888486
238,2201763.3716816525,95385.60396998723,6172,17296,22330.328053527406,3.6180051933777393,0.39957083037424923
239,2195468.468763711,93487.61620179507,6145,17363,22819.332177962602,3.7134796058523354,0.4039472959694841
240,2191992.683075879,93086.2392182539,6107,17319,23040.79361763253,3.7728497818294633,0.41279661551519675
241,2185719.777920668,94045.55249741263,6191,17247,23674.33128617657,3.8239914854105264,0.38304195028401744
242,2188228.280811542,93402.9559820033,6125,17293,22871.40105037895,3.7341062939394205,0.4133303860096022
243,2194755.9779394497,93716.10217601253,6238,17279,23889.668995528682,3.8297000634063294,0.3918408535673161
244,2177363.7062155283,90659.31329797325,6034,17306,23164.705295856045,3.8390297142618572,0.44431963066654184
245,2173898.83683056,93855.57133605433,6193,17298,22780.975837373873,3.6785040912924063,0.41456176649771626
246,2194465.2536736783,90481.59612713323,6014,17496,22834.408312579544,3.7968753429630104,0.4174078506206309
247,2191160.260059054,91764.45835552359,6022,17414,21964.664255482818,3.6474035628500197,0.4173278694343549
248,2183625.321115091,93428.11581331711,6207,17191,24500.0175854749,3.9471592694497986,0.4284791464008804
249,2189901.9479283155,91772.22670753997,6019,17392,22675.390710068234,3.767301995359401,0.36661283591785
250,2186341.5076844613,92239.38249017761,6072,17337,22661.438565101616,3.732120975807249,0.4264261056005245
