episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
25,3659602.951132914,146200.24128043282,10745,26882,72242.28098743988,6.723339319445312,0.45170483662335864
26,3646920.084359527,149983.60840737427,11356,26533,78155.6758835265,6.882324399746962,0.42511343589658396
27,3638123.7588947876,150858.51874181212,11255,26569,74869.54289760906,6.652113984683169,0.4141486258653185
28,3647139.084949415,147739.31859946536,11003,26865,73284.82892112184,6.66044069082267,0.36134586492391124
29,3637939.052846111,146384.25007647683,10807,27036,70809.46291934841,6.5521849652399755,0.6161601698873607
30,3625468.744052464,148879.75033155343,11037,26700,71993.94163037809,6.522962909339321,0.2668723883957301
31,3633576.981506382,151901.78765331136,11186,26820,71446.95185498727,6.387176100034622,0.45586734620313696
32,3605647.6313462225,150586.62118873137,11149,26670,70815.6792212183,6.351751656760095,0.736809215174372
33,3630006.4930120837,151861.8955596451,11162,26865,70498.3531989957,6.315924852087054,0.4022027682269951
34,3642257.132657095,151776.3944542713,11063,26975,68817.38326050811,6.220499255220837,0.4724290016962027
35,3634007.667131279,151457.29252525434,10973,27018,67806.45688853381,6.179390949469954,0.38893319441393476
36,3635314.7853566473,151486.75157783256,10921,27030,67317.71527402879,6.164061466351871,0.4373122382318366
37,3592353.9916673447,154875.1274460059,11301,26443,69890.22424179249,6.184428302078797,0.4538905030760242
38,3637997.984733939,153686.4762341585,11076,26955,67306.1000434104,6.076751538769448,0.5007021122958757
39,3641444.825357559,157100.89956401064,11310,26694,68230.09420547851,6.032722741421619,0.244099852130028
40,3625132.8769036485,158999.9166618177,11457,26599,68539.8942374609,5.9823596262076375,0.272335146134281
41,3638255.9044012614,155356.94623140813,11239,26824,67695.20108144486,6.023240598046522,0.34246301367645465
42,3626241.24665576,157986.19342400544,11346,26584,67206.68264545141,5.923381160360604,0.4466198138777505
43,3621912.657189765,157013.6320400134,11175,26820,63876.45144028728,5.7160135517035595,0.22231958221667797
44,3617346.5605618423,157709.2820262447,11145,26760,63107.06456124409,5.662365595445858,0.5082293521537309
45,3648844.7636587587,155026.47539004515,10973,27193,63357.769117768505,5.773969663516677,0.44663892130813754
46,3629733.0374747342,156522.17282429576,10931,27023,59543.357012793145,5.447201263634905,0.40124017915561033
47,3621626.141661744,158735.61458982682,11244,26706,63298.31050940353,5.629518899804654,0.42064582606909234
48,3631863.576154704,159010.4717210803,11174,26875,61873.10350946552,5.537238545683329,0.23556705956893753
49,3630481.1606742004,164488.46633733725,11550,26546,62669.62809362344,5.425941826287744,0.2981335785245501
50,3648827.1364899613,155314.94290488222,10845,27289,58771.313978460144,5.419208296769031,0.3885676717354887
51,3641486.903734236,161435.57183473866,11338,26830,61487.82934049067,5.4231636391330635,0.17980755247748925
52,3626250.0023850244,160167.90927327523,11353,26849,63126.174154346285,5.560307773658618,0.44310255189820513
53,3645261.1228600387,161149.8195684696,11228,27171,59555.50815977773,5.304195596702684,0.41275453447140437
54,3629373.6548824734,158849.70232863497,10999,27227,58295.07893194858,5.300034451490915,0.33686727970910924
55,3624588.351628943,160192.469693794,11147,27077,58313.29724849864,5.231299654480904,0.5423589204493684
56,3627611.189147516,155975.8388138014,10812,27452,56988.04832069488,5.270814680049471,0.3614376225655025
57,3628711.3873528508,152687.47910231326,10511,27753,54303.49545695184,5.166349106360179,0.37294243266924065
58,3637425.5071937633,155991.86318501979,10609,27716,53904.40541639974,5.081007202978578,0.3742931461003093
59,3633932.7933685156,153356.88409531367,10486,27804,54401.160259347394,5.187980188760957,0.4311964705232202
60,3599672.0132030766,158709.9682649646,10727,27364,52918.99773074783,4.933252328772987,0.3724742779059157
61,3610491.147805423,156093.52136798322,10703,27636,54431.349054948216,5.085616094080932,0.4683824799472107
62,3587286.197917961,155474.13206998375,10583,27556,52469.56243398578,4.9579100854186695,0.4636627059987419
63,3616403.601290992,158971.5172836065,10903,27413,54310.43869926565,4.981238072022897,0.38605637997289105
64,3621801.055405934,157025.59033664493,10667,27648,52274.53875627191,4.900584865123457,0.3587059312020739
65,3625611.48936674,152870.49974486622,10419,27843,52349.299523358786,5.0244072870101535,0.4158260621879066
66,3625710.34854845,159616.17001350524,10811,27689,51907.41709901658,4.8013520579980185,0.6094761284357234
67,3597668.4095927295,155940.0543972255,10643,27579,52479.52958227668,4.930896324558553,0.41192048345491794
68,3591503.854684522,159604.0438804238,10796,27568,50830.345289289464,4.708257251694096,0.2775805002122531
69,3601910.746626777,159471.8681733161,10738,27709,49494.91514810363,4.60932344459896,0.2970121144063661
70,3608236.380299012,161021.37166689555,10922,27612,50914.00728510584,4.66160110649202,0.47973319081685595
71,3602683.5412914855,162795.5524565683,11049,27396,51419.69682262329,4.653787385521159,0.4372915335599372
72,3591796.3989182445,163531.54258701185,11175,27273,52076.814973110115,4.660117670971823,0.3757225031159218
73,3622919.462774522,159368.44106513643,10746,27823,49774.70990366359,4.631929080929052,0.43246204234999686
74,3601131.624128406,158300.21143568258,10737,27621,50267.50734841181,4.681708796536445,0.3741982398210537
75,3595652.814971857,157562.8820172524,10689,27773,49642.91871739981,4.644299627411339,0.3692348570712167
76,3590549.119498393,158339.11393396868,10640,27668,48451.808837289136,4.5537414320760465,0.30597155160977485
77,3590734.0206728233,157572.1279573243,10715,27747,49851.13831627507,4.652462745335984,0.2924003278358742
78,3612959.9418770284,157623.69994702924,10655,28041,48850.8020632784,4.584777293597222,0.40321367415847914
79,3566330.2911078846,159442.75984374693,10797,27638,48807.809978895224,4.520497358423194,0.3708462961240324
80,3570211.885037054,157329.93584817083,10609,27891,46677.36572287774,4.3997893979524685,0.19850191389346367
81,3581328.4217203287,156199.35149614248,10585,27975,46891.351946319926,4.42998128921303,0.42972775076703384
82,3567681.7463454064,157554.1031410831,10742,27758,48084.23174896005,4.47628297793335,0.36492025016986296
83,3583229.733659472,159956.44277053178,10959,27723,49248.55759762963,4.49389155923256,0.4463637741759021
84,3574589.403753836,161142.78162353812,11025,27448,49104.237393911724,4.453899083348002,0.3509945952190534
85,3562225.0856203726,162854.62307273838,11050,27494,46846.10541111798,4.239466553042351,0.43881271666578187
86,3588065.0619417587,161870.22058169715,11109,27683,48992.64591106243,4.410176065448054,0.4512525091087967
87,3572252.743306965,162288.7122121598,11068,27537,47754.08014706229,4.314607891856007,0.28204049101840645
88,3578574.0002336027,165415.78130480996,11293,27447,48178.6872176124,4.266243444400284,0.43273205975637624
89,3593396.8903282643,163602.21523412663,11144,27650,47311.413944872766,4.2454606913920285,0.3540206030134442
90,3565352.5805943925,160273.07594394652,10882,27653,45616.48982227798,4.191921505447342,0.2569488098080975
91,3564807.2317482503,163825.68258705712,11083,27496,45466.99141056355,4.10240832000032,0.4713827874670621
92,3555185.861623093,165341.208808797,11124,27311,45544.730774539465,4.094276409074026,0.3971934900851434
93,3583657.970789858,167445.017913575,11206,27309,45538.707553826025,4.063779007123507,0.44657735257642195
94,3581222.4743410586,166995.2562635711,11234,27492,45633.99363032785,4.0621322441096535,0.5087253388101677
95,3579049.888580795,161899.0659398939,10939,27799,44517.266974906226,4.069592007944623,0.3120921227315714
96,3570619.558893603,162470.92925201912,10983,27701,44867.34156696139,4.085162666572101,0.464331263198723
97,3563168.618932723,161854.22606617224,10794,27751,43308.46224727882,4.0122718405854005,0.5003669897460256
98,3569643.3631067686,164207.45276049967,10917,27597,43884.5032186114,4.019831750353705,0.34977647540448875
99,3571424.82357063,161774.4643588187,10810,27832,43683.86226538428,4.041060339073477,0.4407215795962726
100,3550251.805334857,164703.3249869026,10933,27555,42973.967214079144,3.9306656191419687,0.32050944111550583
101,3565866.5239661434,163160.1675857401,10828,27777,42702.519436247494,3.943712544906492,0.39099022464247135
102,3555897.159733175,163696.03568657683,10874,27641,42623.55888727377,3.91976815222308,0.3705624251237996
103,3552604.2001060485,160154.4895865056,10626,27939,41276.48378197172,3.8844799343094034,0.45193742158072514
104,3545025.387722317,166696.97851412886,11108,27491,42371.75887708519,3.8145263663202367,0.41572814214944304
105,3558681.489090163,165787.10866075003,11026,27552,41965.179419456406,3.8060202629653914,0.4893276624413388
106,3567175.6403002525,167375.50336434098,11156,27514,42481.37971155348,3.807940096051764,0.3645793758400827
107,3570644.302353999,167944.06935496238,11119,27518,41819.46398874807,3.761081391199575,0.42857899917872594
108,3556856.969816211,163911.25998847655,10832,27672,40469.13543751698,3.7360723262109476,0.5048507397817857
109,3548398.9984162804,164951.61046129293,10923,27609,40971.62089281054,3.7509494546196596,0.2729872792108582
110,3552660.8343554703,165554.34198743422,10971,27723,40712.42981999416,3.7109133005190196,0.3886707674413458
111,3565197.324762416,167725.60264272353,11077,27579,41209.12011639433,3.720241953272035,0.3591685139727736
112,3551091.687633458,165274.82489375173,10930,27490,40570.47955811111,3.71184625417302,0.38096184307544273
113,3550913.7315749363,165168.312086274,10824,27437,40144.24333756664,3.7088177510686102,0.44305119142415095
114,3558826.4655813426,168772.28841157322,11028,27496,39836.24342078314,3.6122817755516086,0.4128856505948003
115,3565511.7265601032,165708.65384650265,10948,27596,41068.988925105936,3.7512777607879007,0.41266038349753176
116,3585874.4362640055,167560.37304126847,11041,27633,41115.801480731585,3.7239200689006053,0.29127930820644754
117,3578701.406280539,166003.35640767807,10876,27783,39778.95470959606,3.6574985941151215,0.3061742384337334
118,3562302.3486993522,168699.20606362808,11078,27505,40921.9935643294,3.693987503550226,0.3100983024686949
119,3591027.031611588,170873.068667006,11322,27553,42295.97421925605,3.7357334586871622,0.4893673053155455
120,3576997.5074008284,168897.05299345427,11213,27521,42166.88854669831,3.76053585540875,0.3912142832196289
121,3575112.6608479717,168287.4750636434,11178,27511,42207.75139753807,3.7759663086006507,0.4402870416371895
122,3579819.426144208,162178.39941780196,10790,27878,41256.93361083658,3.823626840670675,0.41523721143624515
123,3560142.225299609,168813.4923402278,11251,27477,42176.20780976777,3.748663035265112,0.40198037012662335
124,3548344.369182652,168421.64054876557,11193,27362,42113.235034342775,3.7624618095544338,0.45230721570806853
125,3569365.528034387,165608.04382975172,11040,27629,42182.84565281425,3.820909932320131,0.43787512543697876
126,3550598.313577592,166451.1572088114,11126,27485,42310.81712971795,3.8028776855759436,0.48641338038163545
127,3526260.9590843073,173700.5202270913,11622,26852,43656.8805289111,3.756399976674505,0.40174901234438515
128,3557275.356013413,162850.2260687385,10896,27719,41818.91533587765,3.838006179871297,0.46475187110600114
129,3558139.6282782936,169866.37183359172,11346,27442,42281.54880388127,3.726559915730766,0.42216221744224997
130,3552790.1831702203,168635.905824589,11264,27464,42052.25766884385,3.7333325345209385,0.40083397864451975
131,3559172.7802357115,167865.69626169113,11174,27656,40871.59045512267,3.6577403306893386,0.43804282586211474
132,3540572.086657605,165615.8553309942,11020,27667,40922.22874821983,3.713450884593451,0.39978617841249636
133,3552857.0481481687,170123.19964897755,11355,27492,42182.90870073239,3.7149193043357456,0.44602277007858304
134,3547242.870176526,169045.49083450454,11277,27385,41831.728749100956,3.709473153241195,0.38669858437314275
135,3547693.866816327,169241.50980548357,11193,27458,39888.00948536891,3.56365670377637,0.5178832861929922
136,3572002.174219064,167892.3098346714,10998,27796,38380.47489665943,3.489768584893565,0.35351866277629107
137,3552830.917957182,170178.20644146335,11157,27495,39412.710390307606,3.532554485104204,0.40184961079898157
138,3558333.1304627545,164600.00901701188,10899,27853,40186.213133958314,3.6871468147498225,0.5794696546599006
139,3523424.8753818152,166087.698263982,10957,27459,39967.15594516952,3.647636756883227,0.45524711030899745
140,3544509.84636326,166116.4374202222,10854,27833,38603.6467193098,3.5566285903178367,0.459903387699228
141,3543254.4923011856,167487.20169269812,10991,27712,38592.4178620986,3.5112744847692294,0.37517342500519396
142,3534137.0113972086,166367.22729307192,10977,27694,39173.04456919827,3.5686475876103003,0.4181639335299216
143,3560999.7908656714,166592.75422866392,10921,27918,38982.53924566643,3.5695027237127026,0.5047359592087759
144,3568317.7737177615,166007.91620824643,10916,27932,39437.18637570502,3.6127873191375066,0.2869039320653985
145,3537214.8484816155,164504.31087148006,10706,27888,36794.38785356307,3.436800658842058,0.4982376518939856
146,3559117.395440878,164902.42950795506,10866,28001,39206.032091071145,3.6081384217808896,0.505151087779055
147,3535137.6738888407,166855.7235139388,11006,27630,39194.67152159469,3.561209478611184,0.348095337660975
148,3531849.120837841,165935.81733750214,10987,27675,38588.897274614115,3.512232390517349,0.47678078134640006
149,3537763.0210206984,162544.04505715324,10808,27925,39170.69601857803,3.6242316819557767,0.424227829580005
150,3536333.9668363277,164848.9951050778,10902,27820,38845.020414640356,3.5631095592221937,0.3725360172793237
151,3550851.2754214406,164828.30286515097,10857,28050,38668.715140154214,3.5616390476332516,0.4777382947753179
152,3533659.0146127334,162610.73777599764,10665,27953,37640.29931932782,3.5293295189243152,0.36453594339063755
153,3535880.187761555,164018.5875468322,10770,27937,37656.08484984678,3.4963867084351703,0.42124504126542367
154,3529526.557528738,166559.23415047245,10929,27860,37104.19582437822,3.3950220353534837,0.5718528071117137
155,3547367.6798442984,166535.9201818672,10990,27900,39109.849067407114,3.5586759842954607,0.3958108805207288
156,3537705.0263306675,165784.32015715653,10934,27956,38509.903495344995,3.5220325128356498,0.38721954096965533
157,3543192.90019506,168630.9990513277,11031,27893,38127.93637481337,3.456435171318409,0.36994523838834104
158,3536924.933240966,166278.40592318345,10785,27921,36887.55360235344,3.4202645899261417,0.4414424688870557
159,3553568.6576622813,162011.79990658816,10666,28175,37789.67507706751,3.5430034761923412,0.549391516313608
160,3536999.3498730864,168552.7855125323,11176,27681,39636.321703131165,3.5465570600511063,0.36208764995098075
161,3536102.895367333,166658.51948616758,10937,27683,38521.80557170814,3.5221546650551465,0.3836879451384407
162,3563826.6620659535,171873.06886052407,11372,27519,41025.272348720784,3.6075687960535334,0.36070098747931345
163,3544905.831990448,174862.7971478427,11650,27119,41754.03011481595,3.584036919726691,0.4053822054779316
164,3551175.7592185973,172634.08115503687,11463,27260,41638.19642087747,3.632399583082742,0.3740765495629672
165,3564060.1490962724,168919.0597782858,11066,27629,39265.357298063704,3.5482882069459336,0.44725801679212773
166,3562730.051564553,167572.73175902307,10922,27733,38232.633776334515,3.500515819111382,0.4767950534964182
167,3564834.6175782187,167551.07641772437,10848,27922,36912.0143883075,3.402656193612417,0.44076613070934456
168,3551776.889520946,168465.32575670118,10936,27918,37074.23954399614,3.3901096876368086,0.4988607160815174
169,3558522.1915742466,165272.29071420923,10755,27983,37290.120018204536,3.467235706016228,0.45768710768932663
170,3551669.894631863,165022.8900060466,10718,28006,37756.78239470262,3.5227451385242228,0.46398302732280855
171,3548568.496998538,169526.83708505408,11027,27734,37931.77306768482,3.4398996161861635,0.3650427769966851
172,3562039.953525649,166115.03993340424,10687,27999,36449.2168212289,3.4106125967276975,0.40308780376606085
173,3562368.863997655,171990.34655523716,11097,27578,38034.783895537694,3.4274834545857162,0.4080566242699479
174,3575198.650384786,167365.26997409138,10862,27914,38408.88254307778,3.536078304463062,0.5224400756440619
175,3597902.1320772385,166108.3911314412,10839,28015,39188.95403858776,3.615550700118808,0.4159534327916055
176,3574084.250303215,171098.05541087335,11154,27630,39951.28358075124,3.581789813587165,0.2041147133736714
177,3581592.704691055,170179.21798267687,11051,27633,38619.487186111575,3.4946599571180506,0.3797246399416098
178,3588045.8319302825,173021.36803046634,11274,27415,40911.84160974423,3.6288665610913813,0.46708323329575707
179,3567795.6346221147,166019.64595068753,10815,27789,38625.337323182415,3.5714597617367003,0.45673690246183496
180,3581295.4467035453,171154.3872201502,11334,27415,43081.115144910706,3.8010512744759755,0.4244501935272859
181,3599581.5964270053,169854.36617255447,11098,27772,40082.25797409648,3.6116649823478535,0.42313945871398195
182,3611399.462922155,170863.0958066988,11119,27939,39518.67590878656,3.554157380050954,0.4027297713397793
183,3581381.7907457,165799.66189822697,10711,27990,37608.25275839531,3.5111803527584082,0.3330623185534008
184,3581063.086583741,168454.48738797376,10925,27847,38893.796413760894,3.56007289828475,0.37002998998556785
185,3584443.5963024395,166373.25692274712,10769,28046,38428.34461885711,3.568422752238565,0.40565436158032614
186,3574961.2693213257,166495.98733876704,10763,27990,37251.89208613443,3.4611067626251444,0.39335028081488965
187,3566444.2007787996,167748.17250131938,10851,27940,37764.701541221664,3.480296888878598,0.3894070304276749
188,3554933.762275273,173981.67939511966,11103,27651,36875.75745500315,3.3212426781053,0.4224214451310641
189,3558530.1065601907,170277.11434461232,10997,27872,36984.68117320288,3.36316096873719,0.3541651746887856
190,3551810.2639414086,170464.35410408498,10880,27904,34743.3432943326,3.193321993964393,0.4317814183328242
191,3562742.7625230155,170064.31557675105,11062,27861,37956.017175676745,3.43120748288526,0.39740291138159484
192,3568554.2653395603,171586.57657020207,11199,27741,37783.13080760929,3.3737950538092054,0.4197689320243489
193,3552497.9713086635,179446.33489733923,11787,27254,39711.52364812752,3.3690950749238584,0.44526172956414223
194,3530882.900620149,174327.48836954407,11477,27362,39353.661235667016,3.4289153294124786,0.3025480528156784
195,3544622.0836423812,175565.14836479927,11569,27276,40095.16042881462,3.4657412420100804,0.5802690989943399
196,3538030.9362566415,176365.73055762157,11519,27426,38030.30573497635,3.3015284082799154,0.4814652987285932
197,3535427.923084775,172846.64309675057,11243,27586,37590.46945405534,3.343455434853272,0.5065995268704824
198,3526453.8524342054,176040.3262118749,11376,27441,37137.32470980418,3.2645327628168235,0.3504828153968548
199,3529110.391021412,174268.34350899304,11323,27492,37193.26621325603,3.2847537060192553,0.5457464007253126
200,3529498.054193133,169486.13302976897,10989,27719,36585.57014257505,3.329290212264542,0.4365572097131777
201,3545125.646550692,175124.63153201665,11305,27533,37315.22268639861,3.300771577744238,0.40822185195478605
202,3559200.3570307046,172114.04154936693,11131,27807,37051.72887816327,3.32869723099122,0.46394015034919556
203,3547867.135227948,171744.13534871265,11131,27754,36060.216200031275,3.239620537241153,0.1479248872145409
204,3556250.779308227,172149.74495716477,11128,27819,37059.469602382575,3.330290223075357,0.4993682633472856
205,3545599.6883250643,171137.1037571576,11061,27624,36612.503258432655,3.3100536351534813,0.42254997853807463
206,3550741.5849862075,176964.96423228426,11555,27320,38533.662651128754,3.3348042103962574,0.44650324873284264
207,3550617.185001861,173649.63385650236,11235,27450,37381.111756615304,3.3272017584882336,0.438397508466725
208,3554957.200779861,170172.16008839253,10988,27853,35742.73546342966,3.252888192885844,0.4525425955599403
209,3561568.9945166307,171550.95654557453,11164,27766,37352.83109042833,3.345828653746715,0.40266918466358054
210,3552413.445384664,170926.05373888864,11102,27674,37508.232057263056,3.3785112643904753,0.4908464960383796
211,3566692.5702926177,178494.4432536953,11562,27345,37672.460313541145,3.2582996292632025,0.4179885668481833
212,3565908.864878825,175999.10467617348,11390,27320,36735.26943293618,3.2252211969215256,0.39098456091847356
213,3566328.2262129853,175894.1548032216,11286,27474,35335.81156203981,3.13094201329433,0.3443560214586946
214,3561211.09890145,174757.3673061712,11296,27403,36278.75558010291,3.2116462092867306,0.4039836035810899
215,3581604.8045369415,172688.38772738984,11312,27641,37939.03434008368,3.3538750300639744,0.4010649305973546
216,3561765.5445726975,175569.36133702713,11521,27207,39133.74821991241,3.3967319000010776,0.3808146230544719
217,3571047.8611557074,176627.1848426606,11618,27163,39608.235468455154,3.4092128996776685,0.4177513310578785
218,3588512.806020324,174922.597125381,11394,27418,38304.33140993381,3.3617984386461126,0.39986764515401535
219,3563322.029904352,175792.8502804147,11600,27151,40279.88183584764,3.47240360653859,0.40498875990128347
220,3559619.298999663,178194.7072235194,11765,26959,40524.74429798127,3.444517152399598,0.38186404945246516
221,3558688.918882606,177314.4083610661,11664,27090,39595.855433254,3.394706398598594,0.4317650663400129
222,3565685.0429363414,179897.8662490784,11832,27073,39467.39807839442,3.335648924813592,0.40208661217701164
223,3550214.830892425,178104.91142678756,11881,26845,42682.715329825434,3.5925187551405973,0.3029107760033787
224,3571223.3243460166,181339.58315796647,12151,26786,44127.39211643852,3.631585228906141,0.6238507362031918
225,3530838.4864588,179759.65731136152,11935,26663,41826.241386412235,3.5045028392469404,0.38289592038210074
226,3539509.3256997196,178283.09733334923,11825,26832,40973.57237660273,3.4649955498184126,0.4515857921664045
227,3564372.5691574533,179961.24743916496,11822,27028,39347.85167833613,3.3283582877969993,0.4373413877058921
228,3561151.696723241,176356.26704356744,11563,27105,38957.26779983968,3.3691315229473044,0.3906554562545697
229,3567522.653736456,179006.61724244276,11606,27254,37535.83121082457,3.2341746692077,0.5902646125819278
230,3533099.8311737855,178107.15135944617,11685,26983,38181.553699070464,3.267569850155795,0.2829230035585296
231,3567843.311504628,180268.8518321777,11669,27267,36359.05244292586,3.1158670359864478,0.42416767075064443
232,3558149.235782581,176599.46899135184,11394,27378,35092.86944784424,3.079942903970883,0.4638342579796247
233,3530052.9821254658,179558.88825641078,11727,26983,36960.57162247182,3.1517499464886005,0.422541374213421
234,3550272.1516684084,174038.9091000365,11354,27474,36034.55501426462,3.1737321661321665,0.6092494087547142
235,3525332.03683763,185939.59823885802,12359,26500,41065.713582394324,3.3227375663398595,0.5568759236727219
236,3515864.7221408645,181834.48980352614,11964,26580,38640.124636073146,3.22969948479381,0.40112882323739774
237,3504146.773784367,186195.4807731579,12328,26429,39246.09428043573,3.1834923978289855,0.2987563567088439
238,3519425.447916244,184917.50361112264,12272,26422,39420.19191743267,3.212205990664331,0.3969907189349705
239,3532978.2466563717,181260.72936126374,12005,26803,39607.009049970395,3.299209416907155,0.2050752788121867
240,3557894.3901319103,180274.49158513072,11858,26999,39395.9904828792,3.3223132469960532,0.37218202446991755
241,3537798.439400596,182903.2051984095,12110,26762,40066.0275863195,3.308507645443394,0.4112475665416727
242,3534289.988855194,180022.72716699692,11769,26918,37619.04398377103,3.196452033628263,0.4068394524638073
243,3540949.653006718,176799.0905909695,11598,27188,37627.53156886707,3.244312085606748,0.4466923023872847
244,3550419.981450611,176959.0448047168,11618,27303,37414.75159522857,3.220412428578806,0.39012462720052377
245,3553388.4351700735,177716.3558482364,11647,27247,38443.43045757337,3.3007152449191524,0.47221054273263224
246,3578488.9227623753,177191.46316270996,11678,27444,38083.64978869327,3.2611448697288297,0.3550490678052203
247,3548085.243323028,176853.63548622953,11631,27287,38223.77378053108,3.2863703706070915,0.4068600673438214
248,3547433.9528111997,176585.3806570263,11478,27252,36618.85750355654,3.190351760198339,0.421607642853903
249,3552501.4500985784,169073.10412030044,11018,27787,36209.98369749693,3.2864388906786104,0.4309471465356418
250,3562109.5937842834,174150.0278500837,11356,27664,36582.76099893328,3.221447780814836,0.4602453015806698
