episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
102,3372645.9551415835,142344.11174079118,9371,26384,41519.19192616683,4.43060419658167,0.35832960127694335
103,3368575.416562875,146004.00330760624,9701,26210,43195.752218772956,4.452711289431291,0.3504038043561514
104,3361443.0597549253,143951.58894166324,9473,26312,40472.35660243332,4.27239064735916,0.38043089740139596
105,3368140.9168656813,145608.4096915787,9579,26150,40806.28566303762,4.259973448484979,0.4064457840451302
106,3369123.5670227716,143377.33208249256,9425,26288,40476.8020580605,4.29462090801703,0.44768620753572314
107,3386040.7619673163,145744.2508455216,9536,26280,40515.80500583386,4.248721162524524,0.3451814903452761
108,3347946.3117150534,143465.58963418406,9393,26161,39717.23291322828,4.228386342300467,0.37197901906267533
109,3376511.7011787286,147863.53296830386,9640,26108,40293.51081145634,4.179824772972649,0.6429310065273195
110,3347399.605368471,148221.62780809015,9692,25851,39856.924039500256,4.11235287242058,0.446276941946705
111,3358337.154159916,146630.85650171785,9644,26097,39469.006182579324,4.092597074095741,0.31852059373806507
112,3363962.797384174,148408.35067620577,9723,26066,40251.314125357334,4.1398039828609825,0.1998876539337327
113,3360107.467346076,145643.3369096174,9607,26151,40617.19114747749,4.227874585976631,0.42325509557557034
114,3375869.9309267337,146095.17330449118,9705,26150,41228.99937503144,4.248222501291235,0.2976553299564364
115,3354149.5969259683,149139.20089386334,9895,25819,42031.525669943614,4.247753983824519,0.3890919117882565
116,3362612.217002879,151525.82210076315,10019,25756,42137.29635463958,4.2057387318733985,0.25876248808032903
117,3350266.451805475,148426.1480926336,9874,25836,41855.09913403248,4.2389203093004335,0.4032119869737274
118,3334239.4483141485,147481.4843723286,9815,25806,40671.02315797548,4.143761911153895,0.4432871892046766
119,3347137.0596040105,151272.30268954142,9995,25654,41051.70613537954,4.107224225650779,0.44977424013048023
120,3366334.066248225,152370.65030866902,10138,25767,42793.3862141388,4.2210876123632675,0.3912323687889536
121,3358537.0728662405,145504.29587814902,9652,26069,40957.04827335183,4.243374251279717,0.3699086350085473
122,3350821.1010500486,150985.27290690236,10080,25850,42941.0700349102,4.260026789177599,0.4110451065511041
123,3340121.34508791,148890.41000046855,9867,25907,40730.44336544222,4.127946018591489,0.31403801404850307
124,3358784.8026363812,145464.7312664945,9672,26175,41078.20425599384,4.2471261637710755,0.4524486810805937
125,3349282.5729805604,144764.2578281107,9546,26185,39140.701277938744,4.100220121300937,0.4678497903822619
126,3328397.414012369,150278.9035631865,9825,25866,38697.42726342497,3.9386694415699717,0.49783576915828376
127,3349399.677193196,148193.20859840632,9717,25994,38955.790244872245,4.009034706686451,0.48848531559238273
128,3362627.6753352787,147597.27834147643,9796,26077,40738.93688027104,4.158731817095859,0.5008274628065812
129,3342058.707611473,149788.7820721306,9999,25764,42101.55112436205,4.21057617005321,0.3701393378147025
130,3350804.7180209453,148206.87410570006,9915,25902,41195.944218975106,4.154911166815442,0.1319897299385106
131,3341442.9640975925,152205.06881440134,10253,25426,43477.05628367218,4.240422928281691,0.4446153746883435
132,3355018.9662716556,153017.55044430963,10248,25746,42375.54396699338,4.1350062419002125,0.4396865925589908
133,3347778.753022868,152647.3487412267,10084,25647,39766.028260221465,3.9434776140640087,0.4866385011386023
134,3328107.3358824295,149424.64531111548,9889,25839,39642.753654816086,4.008772742928111,0.4146546901606909
135,3346832.497710486,149747.3049047481,9870,25915,39515.37617508914,4.003584212268404,0.41241858176457474
136,3313653.556341358,152541.7847877993,10094,25596,39641.2043101077,3.9272047067671587,0.4256718724514418
137,3318257.77641707,153170.7487753148,10136,25578,40066.612879770386,3.9529018231817665,0.052930095021440804
138,3330941.461761027,152114.80698129552,10047,25785,39511.18164361786,3.932634780891596,0.41171202722136996
139,3331568.424402698,148661.3906548371,9808,25974,38936.55642291706,3.969877286186487,0.4716918552918468
140,3324040.0382965435,153600.23100738274,10106,25779,38623.74265239502,3.8218625225009917,0.40160499094382796
141,3334742.609347747,149876.47201876348,9871,26015,37335.4212710643,3.7823342387867793,0.4137529241489615
142,3324679.2480232357,154951.01396242413,10263,25674,39155.68121332832,3.8152276345443163,0.37881226916864646
143,3308902.0815306334,155343.49593399945,10223,25597,37949.49908625506,3.7121685499613677,0.43075182303754755
144,3336012.2762493435,154135.40997294846,10215,25706,39547.898340942076,3.871551477331579,0.38051938226040294
145,3321795.92407888,153309.94165221942,10061,25701,37174.434629332696,3.6949045452075038,0.535972362218144
146,3317680.278747014,158159.25918933007,10367,25461,37719.02577833275,3.6383742431110973,0.41205104080893357
147,3329842.791548876,155806.74488838587,10249,25709,36942.625422715355,3.6045102373612408,0.3967776816144966
148,3312088.5810016477,156440.23589973687,10285,25489,37468.97119934531,3.643069635327692,0.39220295826919943
149,3318916.456256605,157782.7102791735,10374,25452,37728.66910749929,3.6368487668690275,0.4132610993848872
150,3334515.771897244,154114.92827949295,10188,25717,38705.75709191084,3.7991516580203024,0.4148439691063179
151,3327395.2949177288,160202.7038366193,10537,25424,39205.51038552312,3.720746928492277,0.43353774291479785
152,3344206.6235121493,156762.8169965934,10280,25678,38354.24484117623,3.73095766937512,0.4178061161571651
153,3332517.0562690087,154041.8907126018,10188,25590,39185.77515408889,3.8462676829690707,0.3936051318885504
154,3331772.0640145885,153621.5859766519,10098,25696,38189.2426239809,3.781862014654476,0.3934344309552112
155,3328372.7273092563,154915.6350949271,10273,25594,39250.66558966402,3.8207598159898786,0.3911476400076475
156,3343600.2641064,160013.49729159338,10448,25423,39066.838916422166,3.7391691152777726,0.25989212021881225
157,3323938.4665706586,155944.27723890927,10240,25537,38849.01571703133,3.7938491911163412,0.4209522808842421
158,3307471.778515877,161009.44767590048,10654,25092,41414.16229380306,3.8871937576312243,0.4201753245543236
159,3324539.2602808196,160007.76113931194,10622,25368,41432.7362885093,3.900653011533544,0.4337814733251368
160,3331071.967797502,156196.8916645458,10220,25691,39326.209545298545,3.8479657089333212,0.3747523081277582
161,3309223.6899428926,154500.03739876984,10139,25633,38392.05824494132,3.786572467200051,0.38300685020100994
162,3321102.8041188293,152993.67321017932,10055,25713,39655.7033128705,3.943878996804625,0.39256968133958653
163,3330819.9453141005,149852.49038812786,9827,25988,38687.12987489835,3.9368199730231357,0.4406890935735185
164,3323307.0259382725,149806.1413585657,9800,26030,37900.75708216738,3.867424192057896,0.4085867319382034
165,3327994.5890213293,149080.14590091744,9759,26044,38448.88002314967,3.9398381005379313,0.16178763710356703
166,3321144.0296130874,149943.72730751152,9895,25955,38244.633946463364,3.8650463816537,0.34458825618306366
167,3327627.125518909,147453.96100250323,9722,26048,38381.590996104,3.947911026137009,0.3566807612647481
168,3350356.875118827,153023.49494589434,9964,25954,37993.21554932959,3.8130485296396617,0.3784022554268101
169,3343715.850857368,150638.33065664346,9769,26103,36254.71740690615,3.71120047158421,0.40380172384521956
170,3330167.1615417376,154337.60404826803,10061,25773,38870.312525756985,3.863464121434945,0.5195023657686669
171,3356152.0666415393,149454.84402051804,9679,26275,36607.635322572605,3.782171228698482,0.39795767209917055
172,3328540.7288284763,151968.80408336717,9971,25783,38831.345298544526,3.89442837213364,0.4028055195957665
173,3340512.0322329826,148956.97619323354,9693,25989,37483.86554032901,3.867106730664295,0.3889884086614522
174,3315195.585426323,152322.36987920754,9970,25747,38516.215574274276,3.863211191000429,0.4027691207846782
175,3342891.7805252317,149188.94673766533,9800,26103,38329.960213133214,3.9112204299115523,0.42790069217595994
176,3322913.8823461677,148341.63997994506,9715,26184,37636.06655743703,3.874016115021825,0.44310512227653615
177,3308384.580509698,154010.1031379482,10061,25759,37634.694503187806,3.7406514763132694,0.34931239257955726
178,3302651.7656711824,152102.90654418038,9918,25948,37044.60257911874,3.7350879793424827,0.40217663764760686
179,3327741.4992722175,152847.66341440054,9945,26086,36757.05971223858,3.696034159098902,0.4140281130654405
180,3323513.9449305166,154112.0095724458,10132,25939,38083.29546236819,3.758714514643524,0.4162263797296397
181,3313045.966271836,148901.9127948154,9825,26132,37782.574087259156,3.8455546144793034,0.497757157596473
182,3320044.0696121436,155086.27819228286,10215,25859,39064.15465237671,3.8241952669972306,0.37759106890109456
183,3328865.270329403,148107.32181104994,9678,26328,37231.88245912653,3.847063696954591,0.23571757103270485
184,3330287.755779091,148372.2466139867,9844,26223,38722.03116084283,3.9335667575013034,0.43301103572345323
185,3293268.344899956,152625.57698752792,10197,25760,39853.303503289586,3.9083361285956246,0.4952992609222426
186,3306121.402018966,150155.95123756648,10067,25968,40470.97375531861,4.020162288200916,0.4154740523601862
187,3297084.784835554,151489.5759955831,10157,25899,40978.292413187206,4.034487783123679,0.3992685796755856
188,3291892.99242574,149721.8172724236,10146,25744,41784.87448863934,4.118359401600566,0.39548838930683844
189,3289545.1421338697,151070.40183784862,10174,25813,41218.71423391158,4.051377455662628,0.4114323837311874
190,3327383.9676732663,151142.33817035967,9988,26126,38782.95258955859,3.8829548047215248,0.35344992374707407
191,3291723.2555344477,151193.35105242068,10094,25828,39219.880004693325,3.8854646329198856,0.4332325622914131
192,3310961.4669861323,153228.60687298886,10245,25763,40258.32220611045,3.9295580484246417,0.40003251820339375
193,3307247.38735217,154567.06322470435,10438,25509,42555.08906573929,4.076938979281404,0.39043009551139474
194,3317309.8796043284,150941.25513987278,10058,25859,40184.194145036236,3.9952469820079775,0.41365118436250786
195,3322032.887327959,155607.52264134996,10279,25728,38958.508282975374,3.790106847259011,0.5991810676965704
196,3329757.732715912,153512.272725601,10098,25932,38308.868584652475,3.7937085150180705,0.4138323014685069
197,3314048.704943997,154572.47471424768,10278,25650,40769.58810154182,3.966684968042598,0.4360285533263966
198,3321476.598147718,152549.39414207093,10152,25807,39526.80320821828,3.8934991339852525,0.4319980380752395
199,3308938.0389947994,150654.74174887562,10030,25812,39734.353400153865,3.961550687951532,0.4027918021997351
200,3303030.285021765,158361.8678670473,10635,25365,42290.25589215622,3.9765167740626444,0.2983017528416565
201,3294711.4223248838,156367.54348830422,10630,25340,43045.550023874464,4.049440265651408,0.3977869863556203
202,3275359.1250477796,153399.29476700272,10453,25389,42282.6588769163,4.04502620079559,0.42003695850752976
203,3283480.9877863564,153399.75037653258,10348,25407,41658.21390689903,4.025726121656265,0.30079990445071425
204,3298660.8526785914,154719.4090979449,10487,25484,41926.41683169345,3.9979419120523936,0.36587641431543005
205,3303948.7524925414,156165.48510499284,10617,25433,42447.43993562888,3.998063477030129,0.2974138462461703
206,3293572.9437685306,155497.98907560046,10597,25289,42376.50968389694,3.998915701037741,0.37155603727254954
207,3288816.8336641127,155830.71169650948,10729,25258,43536.591814238745,4.057842465676088,0.4028491958238358
208,3269818.241195401,161183.11193033282,11084,24988,44860.219970040904,4.0472951975857905,0.4283944011316317
209,3283871.286739162,158014.9147749422,10868,25085,44408.86206935786,4.086203723717139,0.3910312733789951
210,3290976.486571321,157175.16274516855,10830,25274,44166.04245495916,4.078120263615804,0.41284844986700453
211,3282544.6124597443,157212.4962637167,10646,25273,41599.58011989386,3.907531478479603,0.3455784724242535
212,3297012.5068668006,153549.90790898365,10379,25778,40297.688489534914,3.8826176403829766,0.39319361867699554
213,3286381.9746333794,156653.17937801892,10727,25464,42716.4882828174,3.9821467589090522,0.40417952347885827
214,3288081.133937609,154129.9208910429,10523,25378,42070.99264660686,3.9980036725845154,0.4271271788441768
215,3299242.537187977,156001.73124914928,10590,25522,42283.27409420667,3.9927548719741894,0.33951533598492234
216,3284046.1671992997,155032.67765522734,10474,25520,41404.6133994883,3.95308510592785,0.4440316467698083
217,3295099.3958329516,152316.7820919794,10201,25742,39308.529548725324,3.853399622461065,0.39051432208787445
218,3288565.396168198,155328.0897747986,10580,25448,42674.683075570014,4.033523920186202,0.38551326593230334
219,3276776.786737218,160556.30710473246,10941,25058,43445.54456585417,3.970893388707995,0.34151879791682044
220,3301200.6331137223,156886.67775855155,10672,25455,42775.3790455445,4.008187691673959,0.3651290684281566
221,3306112.751119872,157700.9774306193,10661,25510,41849.1062630974,3.925439101688153,0.4383366862526783
222,3302605.4866679884,158458.74482573642,10617,25490,40471.39599285129,3.8119427326788444,0.5451499172913126
223,3306814.042510941,155124.89016739078,10237,25815,38497.663215177185,3.7606391731148956,0.4371772446608467
224,3308688.8675798597,157875.13845821028,10352,25660,38228.38720612963,3.6928503869908837,0.3705293420098674
225,3310341.945573789,151485.24466549387,9864,26140,36130.78875611394,3.6628942372378286,0.39872192582279037
226,3304647.701075848,155981.6020010734,10231,25793,37963.668837512974,3.71065084913625,0.40495506855479657
227,3328392.2424196396,156439.05400011787,10149,26045,36124.70738027237,3.5594351542292215,0.29628144106782256
228,3316160.410138393,153401.2758004539,9970,26096,35192.89344829447,3.529878981774771,0.45422938785592837
229,3306924.8124507223,155078.02819609153,10118,25965,35671.826435787654,3.525580790253771,0.39165847684224037
230,3297981.3250462813,162709.625269795,10600,25491,35932.56391579711,3.389864520358218,0.40893994805633765
231,3284939.572479708,159050.95585296903,10434,25540,36613.332456679644,3.50904087183052,0.49533856080770194
232,3269698.411080377,162486.59038483654,10690,25243,36845.989115214295,3.446771666530804,0.4460168500207986
233,3301665.431270991,158991.5595121754,10311,25839,34785.440573675245,3.373624340381655,0.547917016364653
234,3303704.1382382307,155496.81912442116,10132,25916,35224.93560618981,3.4766024088225236,0.3870477456876137
235,3279839.841133202,159255.7885943295,10402,25678,35614.07073742655,3.423771461010051,0.41298081510198076
236,3294193.5395158357,155099.05809523296,10111,26030,34870.48283221464,3.448766969856062,0.418248958544116
237,3307024.7234651376,156916.46249275413,10144,26018,33877.67863359364,3.3396765214504773,0.36170401675156727
238,3283253.583321944,161630.32948080258,10406,25573,33819.48836020526,3.2499988814342933,0.419874304011398
239,3296309.168660348,156662.3738552563,10130,25850,33693.19738165821,3.326080689206141,0.4887512471524106
240,3319737.4187864154,157079.27541680547,10025,26208,31775.188138102327,3.1695948267433742,0.29984148972066826
241,3317984.2795007625,159088.4825112163,10159,26050,31411.884739022065,3.092025272076195,0.4141840450861411
242,3299092.855913567,156578.1747326732,10060,25869,31655.244599436242,3.1466445923892885,0.4909908232808494
243,3308894.4757208363,155588.0452807836,9960,26230,31030.828438422024,3.1155450239379543,0.4108117755843827
244,3307254.4629395017,155959.70988632386,10017,26152,31286.235131768917,3.123313879581603,0.4610596267843035
245,3292221.5426945267,155735.10710036862,10101,25866,33109.76832497449,3.2778703420428164,0.5890727799335961
246,3322677.393626259,155967.78544612895,10066,26203,32568.733543808114,3.2355189294464646,0.4310214767808999
247,3318963.222044695,151952.14749113753,9794,26292,32580.291097955425,3.3265561668322876,0.24103131934940866
248,3312180.7804412856,154016.6931225146,9867,26176,31516.29872562629,3.194111556260899,0.4517450684177604
249,3323113.9187016105,156500.3938746357,10101,26032,34343.48079507664,3.4000079987205862,0.2791962450893647
250,3323704.926786526,155461.32839017612,10036,26167,32436.388182620532,3.2320036052830345,0.386709321878359
