state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
38,495.0,1,0.2,2631.200998208641,528.089564226411,1.9976198437633526,2631.200998208641,2.2171274999999997,2.63727316125,2.3948024183999994
39,1950.0,0,0.0,1295.3231673445243,260.0398397009049,1295.3231673445243,1.3253058,1.5724799999999999,1.2575253599999998,0.72072
40,1604.0,1,0.2,2611.9180600921745,524.1424453929772,1.1387413333333336,2611.9180600921745,1.8498852959999998,2.5116991348710904,3.293841108506881
41,1604.0,1,0.2,2666.5994664591935,535.2890260990064,2.6935831999999995,2666.5994664591935,1.3231462247499997,2.695930042688981,3.133004568399999
42,679.0,2,0.4,1340.615924267742,269.1470738779275,1.0887185488355162,1.0104458,1340.615924267742,2.554780773059691,0.4655
43,4421.0,4,0.8,2568.9525070653044,516.1375188011407,2.8865286564647046,2.6061885894455887,4.1223,2.1200696944889406,2568.9525070653044
44,8292.0,2,0.4,2585.8961194560193,519.6573693796865,1.9510722000000003,2.130647493763352,2585.8961194560193,5.01976607475,3.2892416739
45,432.0,2,0.4,1290.4470508369707,259.1648567996883,1.0663398914249331,0.9107085488355159,1290.4470508369707,2.0465816768514378,1.3536030443589901
46,2205.0,0,0.0,2494.1519355803853,501.2324055798269,2494.1519355803853,4.280055451925994,1.8583838123479914,2.4738804930177865,3.3977725614571583
47,4345.0,1,0.2,2669.814852471822,535.5427529744344,2.865539370700125,2669.814852471822,1.1128171684,1.3774004999999998,2.5431553612499993
48,135.0,4,0.8,1076.3644878817745,217.2336444543806,1.4220204577188142,1.8476727341047168,3.298991142776368,3.235050055528641,1076.3644878817745
49,3.0,0,0.0,5.012186858699628,2.443958649080848,5.012186858699628,0.0,0.0,2.9190976091180705,4.288508777586543
50,329.0,4,0.8,2635.2089904039203,531.2059217927341,3.8839701863689116,4.9353059886581665,5.987847173782772,6.013495210940277,2635.2089904039203
51,3.0,3,0.6,1.9381300723485353,1.0321072842993837,1.693606349148383,1.5288000000000002,0.0,1.9381300723485353,0.0
52,1.0,0,0.0,4.881539936555999,0.9763079873111998,4.881539936555999,0.0,0.0,0.0,0.0
53,701.0,3,0.6,2645.6920164003905,532.4772312759908,2.7479408765577436,5.072077714160681,4.258079850455701,2645.6920164003905,4.616041538389187
54,41.0,0,0.0,787.154933905972,170.9468943906473,787.154933905972,38.297855361144556,27.141608357711313,2.140074328408586,0.0
55,27.0,4,0.8,1415.1356234242248,305.01366983455756,0.0,0.0,37.03462855478135,72.89809719378167,1415.1356234242248
56,789.0,3,0.6,2586.574408859715,526.7586716666762,16.829132694215954,10.267162728227108,13.981609623638409,2586.574408859715,6.141044427584332
57,42.0,4,0.8,811.4635457411448,177.0725987199045,10.52495869326824,0.0,31.40680635758397,31.96768280752555,811.4635457411448
58,14.0,3,0.6,1157.2589170757356,231.4517834151471,0.0,0.0,0.0,1157.2589170757356,0.0
59,756.0,3,0.6,2620.473526785204,527.5883105782275,7.898547311564582,1.5305357157089574,5.26032073854027,2620.473526785204,2.7786223401194716
60,23.0,3,0.6,608.7582481692893,139.56480669951867,15.041852266733597,0.0,21.572881540484133,608.7582481692893,52.45105152108633
61,11.0,2,0.4,480.0189820455025,105.88176639999355,29.961770395556762,0.0,480.0189820455025,19.428079558908525,0.0
62,421.0,4,0.8,2607.1809109688943,526.9615345326612,6.922566009474517,7.876885536081004,8.326798465645068,4.500511683210802,2607.1809109688943
63,3.0,0,0.0,92.53351300666498,18.506702601332996,92.53351300666498,0.0,0.0,0.0,0.0
64,10.0,3,0.6,702.3360572998283,155.29307082507052,0.0,74.12929682552422,0.0,702.3360572998283,0.0
65,376.0,1,0.2,2531.2605392875757,510.631622416603,6.431239362062413,2531.2605392875757,6.361357520360485,6.292370507464071,2.8126054055522474
66,5.0,0,0.0,191.63014644560985,38.32602928912197,191.63014644560985,0.0,0.0,0.0,0.0
68,17.0,2,0.4,901.6216837683534,198.2563362135858,19.365914112444205,52.25179453398947,901.6216837683534,18.042288653141906,0.0
71,50.0,3,0.6,1897.1827008292385,389.9324318693091,23.745692277916532,6.878423532972068,5.80265751477155,1897.1827008292385,16.052685191646873
72,2409.0,1,0.2,1172.3770511397854,234.97485197486372,0.6428710339333334,1172.3770511397854,1.1767377006,0.32853333333333334,0.3490666666666667
73,60.0,1,0.2,1865.0807715518679,384.72899333137923,4.481332899753408,1865.0807715518679,14.05928550997909,10.515839239738755,29.50773745555667
75,981.0,4,0.8,1153.7163193364308,231.54995601422328,0.6201157670701876,0.808094637,1.117653839990428,1.487596490625,1153.7163193364308
76,34.0,0,0.0,1571.419970857356,314.2839941714712,1571.419970857356,0.0,0.0,0.0,0.0
78,947.0,1,0.2,1169.395439811488,234.7278966006245,0.803376569454116,1169.395439811488,0.9163160628310675,1.0302441538911369,1.4941064054583333
79,14.0,4,0.8,838.8952209020922,170.48107330590457,13.510145627430646,0.0,0.0,0.0,838.8952209020922
81,2035.0,4,0.8,1172.3860528667028,235.05805832350217,0.45508038453150007,0.48871572628593757,1.523516639990428,0.4369260000000001,1172.3860528667028
82,4.0,1,0.2,227.67659195961312,46.13347393636831,0.0,227.67659195961312,0.0,2.990777722228451,0.0
84,729.0,2,0.4,1149.1555202834766,230.75726002396718,1.2380886325751694,1.0535377006,1149.1555202834766,1.246144942882009,1.0930085603022357
87,12.0,1,0.2,222.19617492006475,44.774567778010244,0.7326474477540483,222.19617492006475,0.0,0.0,0.9440165222324026
90,2677.0,1,0.2,1296.8042983586602,260.30853341875803,0.8280587240372164,1296.8042983586602,1.221093953102177,0.9742250000000002,1.7149910579909067
91,4193.0,1,0.2,2470.111754592572,495.21963887879656,2.3884923533625,2470.111754592572,1.0717923533625,1.0387778571858188,1.4873772375
92,68.0,3,0.6,2144.179868039513,480.4144743921018,57.04162145174831,47.458909923046036,69.79988090303296,2144.179868039513,83.59209164316819
93,951.0,2,0.4,1197.4748730092488,240.8317211067973,1.0726173179002956,1.1850260785184525,1197.4748730092488,2.6900891283189,1.7360000000000004
94,1534.0,0,0.0,2454.7402306349104,492.67410735278025,2454.7402306349104,0.7913500000000001,2.4232081976036817,2.1372979313875002,3.278450000000001
95,11.0,0,0.0,440.9307615234437,117.85441151649597,440.9307615234437,8.273888276947295,51.03294218491594,56.073029673659235,32.96143592351374
96,323.0,3,0.6,1265.079625974326,254.00246744078737,0.9766920573705499,0.9352653333333333,1.5049283454985196,1265.079625974326,1.5158254934082305
97,1396.0,3,0.6,2457.808351576767,492.4012811060259,1.155109725,1.1295423533625,0.93555,2457.808351576767,0.9778518749999998
98,113.0,0,0.0,2391.7009360066036,486.71209242146404,2391.7009360066036,12.216999507896091,10.954941249838354,9.136911251156972,9.550674091825218
99,1369.0,1,0.2,1234.9526337944644,248.10473416879444,2.159552124771824,1234.9526337944644,0.7584150000000002,1.5717478875,1.0813220372360648
100,2667.0,3,0.6,2500.9230255436287,501.9627628908144,0.9394172375000003,4.541245272318125,1.1571232750000002,2500.9230255436287,2.2530031256250007
101,134.0,4,0.8,2394.310633920546,492.6694534194586,10.900604121331991,21.60177895534647,14.648403501061447,21.885846599006886,2394.310633920546
102,9.0,4,0.8,150.88425696880432,33.65025508215261,0.9460230401982916,2.302314994044399,13.47217668897822,0.6465037187378189,150.88425696880432
103,7.0,3,0.6,16.11193806980371,5.910689449948331,3.7490399110895596,3.61200116009818,3.110333333333334,16.11193806980371,2.9701347754168714
104,15.0,2,0.4,854.0039077987996,212.02655801205157,57.07332421787583,0.0,854.0039077987996,43.641716045973375,105.41384199760898
105,121.0,2,0.4,1057.788977593887,216.2886190702148,6.892066509512134,5.2081050224819,1057.788977593887,6.600609994070509,4.9533362311223135
106,4.0,2,0.4,4.539244689640397,2.85384444123527,2.770477602112501,3.1427172788038664,4.539244689640397,0.0,3.8167826356195875
107,9.0,4,0.8,641.4242146145319,137.8859306464856,0.0,48.00543861789604,0.0,0.0,641.4242146145319
108,533.0,1,0.2,1186.639157142977,238.4854738533361,1.1152310618517858,1186.639157142977,1.9063333333333334,2.1058333333333334,0.660814395185119
109,3608.0,3,0.6,2440.5038770326673,490.51800337556716,4.652304689441301,2.6708761228332953,1.93237197078016,2440.5038770326673,2.830587062113827
110,1430.0,4,0.8,2634.862585467681,528.7890689447053,2.3948024183999994,1.9976008856383496,2.6295359405568752,2.06082001125,2634.862585467681
111,1685.0,3,0.6,1195.5206771879252,240.15297780995542,1.3580657999999999,1.5288000000000002,0.895965,1195.5206771879252,1.4613810618517857
112,1344.0,0,0.0,2537.7888313554367,509.82601577181697,2537.7888313554367,3.316947062113826,1.618253430395958,3.056568673272282,3.3494783378661688
113,2557.0,4,0.8,2630.8593559070723,527.7178943368858,1.1128171684,1.3882972683999997,2.5354181405568745,2.6935831999999995,2630.8593559070723
114,2387.0,3,0.6,1235.6565310139965,248.18901717328396,1.293463254709277,1.3694215822000002,0.8756116821805637,1235.6565310139965,1.7500583333333333
115,1180.0,2,0.4,2539.4390245992645,510.71587216708724,1.961852412553618,4.665166951360878,2539.4390245992645,4.257361916631484,3.2559549556259917
116,6600.0,1,0.2,2564.102365216085,514.9775809685318,3.373622967962625,2564.102365216085,1.8923777473607999,2.2171274999999997,3.3024114112500005
117,602.0,4,0.8,1202.6791875003928,241.29913794007857,0.631575,1.3253058,0.7963956,1.0632257999999999,1202.6791875003928
118,2190.0,2,0.4,2539.424947193907,510.1866974285299,2.9532276198213143,1.7634899714523975,2539.424947193907,3.73874910118929,3.0530732562798404
119,3798.0,4,0.8,2650.0970888842285,533.5308093903305,5.624929882501601,2.7522747356383492,3.9473623494751244,5.232391099808979,2650.0970888842285
120,135.0,3,0.6,1021.5965304465051,205.77426042863522,2.0507349174313307,1.6748697016522334,2.3041633588496717,1021.5965304465051,1.2450037187378191
121,5.0,1,0.2,20.709048090219003,8.012081081808693,0.0,20.709048090219003,10.910623243470436,3.8826151155547723,4.558118959799262
122,1105.0,3,0.6,2588.7686515135015,522.4085571665285,5.741587931843537,5.660731054236903,5.801528707514976,2588.7686515135015,6.070286625545727
123,8.0,3,0.6,198.6614701784458,39.73229403568916,0.0,0.0,0.0,198.6614701784458,0.0
124,6.0,0,0.0,16.56479759903025,6.186845242832022,16.56479759903025,1.3341569287804935,3.521420686625821,5.015767887729672,4.498083111993871
125,559.0,1,0.2,2610.19204161919,525.5885710256034,2.7830154250554404,2610.19204161919,7.416350307510445,2.675295,4.876152776260928
126,5.0,0,0.0,130.4523599695774,26.09047199391548,130.4523599695774,0.0,0.0,0.0,0.0
127,33.0,3,0.6,1638.0124962621535,341.24678109847343,0.0,29.1404029821495,39.08100624806423,1638.0124962621535,0.0
128,381.0,1,0.2,2562.3939308545487,520.6831327029156,7.977944885254445,2562.3939308545487,8.860953925028728,12.272194379948482,11.910639469797296
129,28.0,0,0.0,560.6728249630963,120.908842946238,560.6728249630963,0.0,0.0,35.01508864032594,8.85630112776762
130,14.0,0,0.0,1024.434555464864,204.88691109297278,1024.434555464864,0.0,0.0,0.0,0.0
131,616.0,4,0.8,2617.196328602825,529.5782588537505,6.557810992442871,7.258419229450823,8.828034675977628,8.050700768056275,2617.196328602825
132,41.0,1,0.2,739.9533335061525,161.9938764688113,2.169781103644462,739.9533335061525,33.42545712812086,20.885063107997123,13.535747498141498
133,4.0,0,0.0,267.64392322075423,53.528784644150846,267.64392322075423,0.0,0.0,0.0,0.0
134,715.0,0,0.0,2428.801680858978,491.58463339177354,2428.801680858978,5.013325297949461,4.85393235813746,10.128549131609185,9.125679312192842
135,8.0,0,0.0,240.7086064937417,48.141721298748344,240.7086064937417,0.0,0.0,0.0,0.0
136,3.0,3,0.6,215.94015216951817,43.188030433903634,0.0,0.0,0.0,215.94015216951817,0.0
137,245.0,2,0.4,2546.680678763011,516.0208968876345,11.718849318406951,4.858905040946509,2546.680678763011,10.458973761522541,6.387077554285658
138,5.0,0,0.0,218.6205547416077,43.72411094832154,218.6205547416077,0.0,0.0,0.0,0.0
140,73.0,2,0.4,2184.135616595387,450.354826908822,6.8014479094572255,19.687119677870175,2184.135616595387,35.71736702806215,5.4325833333333335
143,21.0,0,0.0,1147.191968391011,237.34363054337376,1147.191968391011,0.0,4.4403431169595,0.0,35.08584120889849
144,3184.0,1,0.2,1297.5264886064595,260.29364878738215,0.32853333333333334,1297.5264886064595,1.1909339161797001,1.1767377006,1.245550380338367
145,74.0,0,0.0,1998.2495554409868,418.446715476868,1998.2495554409868,38.66446067636966,30.59414731321473,18.157192917226407,6.568221036542601
147,1836.0,4,0.8,1279.7563762739348,256.71519575799977,1.0265123902226865,0.5107634136717002,1.4333314506,0.8489952615694242,1279.7563762739348
148,41.0,1,0.2,1805.9128029032825,387.51624361708497,52.43220965808744,1805.9128029032825,0.0,79.23620552405495,0.0
150,924.0,3,0.6,1287.424914576607,258.02348509855733,0.3490666666666667,0.5749333333333334,1.0018624,1287.424914576607,0.7666485161797001
151,6.0,3,0.6,301.0967386469784,60.84538636597658,0.0,0.0,3.1301931829045233,301.0967386469784,0.0
153,1211.0,3,0.6,1273.694346930184,255.4939117161282,1.2632012438267495,1.3186907115694242,0.577340276169615,1273.694346930184,0.615979418891111
156,5.0,4,0.8,4.716120880866378,3.437970697431757,0.858798157350959,4.0811871751231985,3.518231198446948,4.015516075371302,4.716120880866378
159,1.0,0,0.0,1.6973845341268796,0.3394769068253759,1.6973845341268796,0.0,0.0,0.0,0.0
162,278.0,0,0.0,1295.9725196548393,259.86818050432674,1295.9725196548393,0.8493333333333333,0.9465004585243046,0.9654409178005375,0.60710815713625
163,5664.0,3,0.6,2525.047446847452,506.54034268206317,1.0481856,1.35135,4.319180962863313,2525.047446847452,0.93555
164,66.0,1,0.2,2198.2050013774847,464.18199489758183,46.179643001657496,2198.2050013774847,26.50390943669089,46.130587338743,3.890833333333333
165,1090.0,0,0.0,1283.9534731266278,257.7553255690219,1283.9534731266278,0.6381601571362501,2.0998798480056524,1.1098254172649458,0.9752892960747405
166,4427.0,0,0.0,2534.8341498312866,508.7341137002598,2534.8341498312866,0.7687400000000002,2.4253304578125006,2.1943232122,3.448025000000001
167,131.0,3,0.6,2454.4036739677867,496.0504042524436,3.1954842688377534,5.861270125083625,6.829511993265105,2454.4036739677867,9.962080907245031
168,2723.0,0,0.0,1361.846511598681,273.475540088812,1361.846511598681,1.479691462081798,1.3782912578776891,1.8730587505982794,0.8001473748212814
169,120.0,0,0.0,2083.1316949304055,417.41641921933103,2083.1316949304055,0.9326856,0.8733136912500001,1.035601875,1.1088
170,165.0,3,0.6,2574.923381906808,525.7340539768786,13.465766425336481,16.85076903233211,11.979655227032337,2574.923381906808,11.450697292883689
171,1431.0,0,0.0,1282.4022895342878,257.7126823971914,1282.4022895342878,2.0248760000000003,0.7595000000000001,1.8713100607202469,1.5054363909491586
172,48.0,3,0.6,1508.7745279763599,303.4115805683524,2.2383136912500006,1.3100356079020732,2.32875369125,1508.7745279763599,2.4062718750000007
173,79.0,3,0.6,2281.6200952257955,461.6940751821927,5.3698676324794254,13.451012460308588,3.9521475162641124,2281.6200952257955,4.0772530761158
174,218.0,0,0.0,1220.7304120468036,245.28926448898687,1220.7304120468036,0.575225,1.1891907212446946,1.2967500000000003,2.6547446768861658
175,5.0,4,0.8,10.530127411552893,2.7978129958667948,0.955694908966875,0.0,0.0,2.503242658814205,10.530127411552893
176,38.0,2,0.4,1641.2810760436337,356.02548944272155,18.11483169970985,0.0,1641.2810760436337,59.65810635436355,61.07343311590056
177,4.0,1,0.2,29.52210687173174,8.563190531976574,0.7650001571362501,29.52210687173174,2.935977734278934,0.0,9.592867896735946
178,1.0,1,0.2,2.7132000000000005,0.5426400000000001,0.0,2.7132000000000005,0.0,0.0,0.0
179,3.0,2,0.4,24.323953662005152,12.50149605533967,14.36533349024176,23.81819312445144,24.323953662005152,0.0,0.0
180,1918.0,2,0.4,1277.3856940668804,256.6327175781367,0.8645000000000002,0.6041968333333334,1277.3856940668804,2.10900015713625,2.2001968333333335
181,3528.0,2,0.4,2522.4179851286294,506.8224866865089,2.1429532604472263,3.8397860797399113,2522.4179851286294,3.15252928270823,2.559179681020062
182,3758.0,2,0.4,2674.981487831478,536.7697625515444,1.9510722000000003,2.1140904973608,2674.981487831478,1.7277454288834844,3.0744168000000003
183,1913.0,0,0.0,1219.0274983262027,244.6743776335728,1219.0274983262027,1.594845,0.895965,0.6248619415055501,1.2287179001556998
184,2959.0,2,0.4,2586.7740774961267,519.9953858354121,3.7060124140947988,3.6217652194050736,2586.7740774961267,2.2690588280288,3.606015219405074
185,5912.0,2,0.4,2689.8859313607504,539.9480027989823,1.3882972683999997,2.6851109473607995,2689.8859313607504,4.667857249999998,1.1128171684
186,865.0,0,0.0,1265.5942416822481,254.26094692899792,1265.5942416822481,1.7014468333333335,1.3300000000000003,0.9443492960747406,1.7346968333333335
187,1075.0,1,0.2,2562.517682251181,514.412217250459,2.3690668776543506,2562.517682251181,1.1187428530588044,3.172189050995053,2.883405219405074
188,3304.0,2,0.4,2712.7052489830007,544.5722613227238,2.7648989648568754,2.3948024183999994,2712.7052489830007,2.2171274999999997,2.7792287473608
189,289.0,4,0.8,1150.6885172382367,230.96338215839455,1.0488349955056608,0.820951362,0.9971292960747404,1.2614779001556995,1150.6885172382367
190,312.0,4,0.8,2553.7248095839805,512.251917996042,1.2496104578125005,1.1518184119874257,2.173086307024802,2.9602652194050743,2553.7248095839805
191,1124.0,1,0.2,2700.6582168679474,543.6766677447752,4.8442270771177744,2700.6582168679474,5.2082240272677325,3.0473762643156586,4.625294487227763
192,45.0,0,0.0,806.149901944461,163.45271746502524,806.149901944461,2.363278365310235,3.0848335222065564,3.4095343314609856,2.2560391616874997
193,2.0,0,0.0,10.466484296379264,2.0932968592758527,10.466484296379264,0.0,0.0,0.0,0.0
194,2228.0,4,0.8,2565.3850212946736,517.5788142781311,6.671081265222224,5.261377086945681,6.0845313193720845,4.492060424441995,2565.3850212946736
195,5.0,1,0.2,26.602965673710585,5.639755279728147,0.0,26.602965673710585,1.5958107249301525,0.0,0.0
196,1.0,3,0.6,3.523728550286746,0.7047457100573492,0.0,0.0,0.0,3.523728550286746,0.0
197,24.0,1,0.2,1084.4320062003058,227.0115813583587,2.8687643473607998,1084.4320062003058,4.234072077117775,5.109005116785276,38.414059050223855
198,17.0,0,0.0,464.90690241569195,92.9813804831384,464.90690241569195,0.0,0.0,0.0,0.0
199,15.0,4,0.8,1115.782960204071,232.3486412507365,0.0,0.0,0.0,45.96024604961147,1115.782960204071
200,361.0,2,0.4,2624.7361249412866,531.1741246722147,12.591339065856648,5.2919942203141055,2624.7361249412866,4.863815777099269,8.387349356516472
201,18.0,0,0.0,486.09003939759936,97.21800787951987,486.09003939759936,0.0,0.0,0.0,0.0
202,7.0,0,0.0,637.4784268743446,127.49568537486891,637.4784268743446,0.0,0.0,0.0,0.0
203,442.0,1,0.2,2652.873370836938,539.5932443592453,4.904427997019604,2652.873370836938,13.615425271596031,11.76653456643403,14.80646312423904
204,13.0,0,0.0,331.4158037710468,71.1200988354768,331.4158037710468,0.0,0.0,0.0,24.184690406337225
205,11.0,1,0.2,705.4158364527584,156.60627271581367,0.0,705.4158364527584,0.0,0.0,77.61552712630998
206,533.0,4,0.8,2644.4440021453674,535.0742392276204,6.081250000000001,11.442406271365698,3.5051012869400786,9.89843643442855,2644.4440021453674
207,2.0,0,0.0,60.254348506340946,12.050869701268189,60.254348506340946,0.0,0.0,0.0,0.0
208,4.0,0,0.0,319.59267907960214,63.91853581592043,319.59267907960214,0.0,0.0,0.0,0.0
209,225.0,2,0.4,2595.0988155474147,526.4127022402829,7.928031339300256,11.362528542020826,2595.0988155474147,7.147258254166068,10.526877518512613
210,10.0,4,0.8,340.73540696257794,68.14708139251559,0.0,0.0,0.0,0.0,340.73540696257794
212,47.0,0,0.0,1890.1368370093219,390.21189653657717,1890.1368370093219,14.539976805833163,36.3913286971532,6.587168850503736,3.4041713200736723
215,10.0,0,0.0,714.8384282765368,150.89570566180322,714.8384282765368,10.237050038117594,0.0,0.0,29.403049994361737
216,2966.0,3,0.6,1222.5137891340976,245.16106354257948,0.32853333333333334,0.7666061788,1.8473224,1222.5137891340976,0.3490666666666667
217,83.0,2,0.4,2028.2820907905884,412.89588206395695,5.315831979095034,3.8914254387586626,2028.2820907905884,8.51253522952545,18.477526881817198
219,1926.0,3,0.6,1219.1429815924919,244.53202818399836,0.8567572702500001,0.808094637,0.5258547,1219.1429815924919,1.32645272025
220,43.0,0,0.0,1574.6832246122551,340.77552992931203,1574.6832246122551,44.81033380588031,24.129302214912485,56.18923928289041,4.065549730621714
222,1075.0,1,0.2,1230.698651052719,246.95059114423898,1.1758823999999999,1230.698651052719,1.219026756342267,1.0173797788,0.6420157333333334
223,25.0,0,0.0,1082.1285564997586,255.44545525730996,1082.1285564997586,51.03246657441755,94.57002680615724,49.49622640621627,0.0
225,1139.0,1,0.2,1202.5239805213084,241.12321463261802,0.4369260000000001,1202.5239805213084,1.03152767025,0.45508038453150007,1.1685585870000001
226,21.0,4,0.8,780.6269082410798,185.8490994404783,27.979016782344175,88.85100922118194,31.788562957785672,0.0,780.6269082410798
228,147.0,0,0.0,1097.214295126843,224.59742090826217,1097.214295126843,3.774404762569813,8.604076120826967,8.664746779146759,4.729581751924609
231,1.0,3,0.6,0.8468086244389422,0.16936172488778845,0.0,0.0,0.0,0.8468086244389422,0.0
234,713.0,0,0.0,1256.9521925522545,252.66057499465197,1256.9521925522545,1.2002035500000003,0.7431666666666666,2.171837322260092,2.235474882078696
235,367.0,0,0.0,2271.38089352481,455.1034943335244,2271.38089352481,1.093351875,0.7140243928125001,0.9778518749999998,1.35135
236,69.0,1,0.2,2234.134405659783,482.02997814424646,46.268736445214586,2234.134405659783,25.882602872043858,9.021299106697178,94.84284663749365
237,1448.0,1,0.2,1270.4288099572627,254.89383740721783,1.3671,1270.4288099572627,1.101010075725,0.8502458163264424,0.7220211867750002
238,180.0,1,0.2,2222.831602977331,445.6896337293112,2.4685032750000007,2222.831602977331,0.9474502596125002,1.3092102596125006,0.8914018750000001
239,15.0,1,0.2,814.1719419454947,166.42738197573794,0.0,814.1719419454947,0.0,0.0,17.964967933194977
240,2644.0,3,0.6,1335.2668298845051,267.9511597220725,1.057543843778467,1.4991915487453626,0.8493333333333333,1335.2668298845051,1.0829000000000002
241,5616.0,0,0.0,2433.981049269228,488.02297869252516,2433.981049269228,1.4954102596125,1.208851875,2.3153677539886157,1.1142143047964046
242,295.0,0,0.0,2554.7504888764784,523.3227863268542,2554.7504888764784,19.815128983431794,16.280484242859703,13.888494923130061,11.879334608370762
243,1227.0,2,0.4,1281.6727197567204,257.239959926806,1.4683804075237679,0.6128161189116287,1281.6727197567204,1.275925,1.169958350874286
244,4612.0,0,0.0,2409.6926662739425,483.9184700452218,2409.6926662739425,2.8754832750000006,2.4062718750000007,2.2876232750000005,2.330305527166094
245,253.0,4,0.8,2551.9980397162567,516.686463298495,9.04909631305584,4.987681865038475,11.628930072984515,5.768568525139176,2551.9980397162567
246,8.0,2,0.4,284.944100865585,57.22479846243082,0.0,1.179891446569032,284.944100865585,0.0,0.0
247,51.0,1,0.2,1647.0945052989323,332.14026074201337,0.93555,1647.0945052989323,3.491187000000001,3.7969315448142384,5.383129866320392
248,10.0,0,0.0,261.4540878407769,72.05256717358343,261.4540878407769,14.272766429617924,8.557182447386673,22.39149677787438,53.5873023722613
249,2.0,2,0.4,2.3145877612937205,0.7406775522587441,0.0,0.0,2.3145877612937205,1.3888000000000003,0.0
250,5.0,0,0.0,79.07558618646073,17.380184913933306,79.07558618646073,2.9835562546069165,0.0,1.1956784,3.6461037285988853
251,6.0,1,0.2,529.5762063500546,105.91524127001091,0.0,529.5762063500546,0.0,0.0,0.0
252,1816.0,1,0.2,1241.6986165513779,249.3040552472484,1.9348069708333335,1241.6986165513779,0.7089415555676406,0.9742250000000002,1.2036861584634577
