state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
71,51.0,0,0.0,2863.7153583284044,602.6101896961356,2863.7153583284044,42.788971055794924,61.09663845493192,17.95315698050987,27.496823661036917
72,983.0,1,0.2,2619.7975249687674,524.8226199333849,0.5579809491666667,2619.7975249687674,1.2320000000000002,1.2233032787403753,1.30229047025
73,29.0,3,0.6,2504.5992277287137,500.91984554574276,0.0,0.0,0.0,2504.5992277287137,0.0
75,2898.0,3,0.6,2635.6481727328223,527.9553923933738,2.199423030889875,0.9451200921749999,0.5570806500000001,2635.6481727328223,0.42716546098160235
76,22.0,0,0.0,1851.2174409628858,391.9771846473167,1851.2174409628858,0.0,108.66848227369763,0.0,0.0
78,6284.0,1,0.2,2655.057795913861,532.0281190216351,0.6776,2655.057795913861,2.0924579943149357,0.7392,1.5735412000000002
79,2.0,0,0.0,95.65823231955784,19.13164646391157,95.65823231955784,0.0,0.0,0.0,0.0
81,2260.0,4,0.8,2618.470928760132,524.5793346870671,0.9586517500000001,2.0135164000000003,0.4749637707185894,0.9786127544846384,2618.470928760132
82,1.0,4,0.8,10.179770535196399,2.03595410703928,0.0,0.0,0.0,0.0,10.179770535196399
84,13.0,0,0.0,76.92497262293452,16.864944644391578,76.92497262293452,2.8558937383047174,2.4525944886686233,0.9159158907066388,1.175346481343383
87,4.0,4,0.8,2.308745495196922,1.525757671817124,1.3397404702500002,0.0,1.7805525414226027,2.1997498522160956,2.308745495196922
90,2413.0,2,0.4,2810.8359598864,563.1520206994837,1.3052062673057763,1.0505533437128602,2810.8359598864,0.8697173333333332,1.6986666666666665
91,5493.0,1,0.2,4061.425431995938,813.7791263754626,1.5060622499999998,4061.425431995938,1.2286376313750003,2.4255,2.31
92,45.0,1,0.2,2675.6396201773437,544.6687139057772,16.9886619326298,2675.6396201773437,4.646855121987577,16.857587568285602,9.210844728638946
93,2903.0,2,0.4,2612.571989301534,523.7906335070239,1.8215733450885172,1.1003709678458808,2612.571989301534,1.4252017500000003,2.0340321706513684
94,2127.0,1,0.2,4027.705559461513,806.9654999824326,2.19330373597327,4027.705559461513,1.4676888875395702,1.51138806,1.9495597671367648
95,9.0,2,0.4,666.7623218766669,134.64412572597317,6.458306753198933,0.0,666.7623218766669,0.0,0.0
96,3675.0,0,0.0,2620.1298881527923,524.9722221941022,2620.1298881527923,1.17845,2.0314161113687876,1.0299660396836956,0.4913906666666667
97,2823.0,1,0.2,4061.389147401209,813.4548929525432,2.0395112350368527,4061.389147401209,1.07291446647,1.7519294099999998,1.02096225
98,93.0,3,0.6,3485.0658411920663,712.0994126336184,5.352881986012305,41.78006564676088,13.492809478579884,3485.0658411920663,14.805464864672874
99,2199.0,1,0.2,2593.3874694747547,519.5235628974634,1.511664,2593.3874694747547,1.3728725525492425,0.7779684600127551,0.5678399999999999
100,4394.0,4,0.8,4072.6429084370498,815.3920625942646,0.8591800000000002,1.3730047671367651,0.7009100000000001,1.3843097671367652,4072.6429084370498
101,92.0,0,0.0,3571.174706020372,726.2272125592037,3571.174706020372,10.068277126852202,22.680170145171367,11.526721748504407,15.6861877551191
102,11.0,4,0.8,553.4491310340734,111.18445242361736,0.0,2.473131084013455,0.0,0.0,553.4491310340734
103,408.0,0,0.0,3994.244185611271,801.0336126951629,3994.244185611271,3.3748689614505425,1.891912951817968,4.166584473402363,1.4905114778727833
104,85.0,3,0.6,3409.7063401858286,702.3782558856689,8.61177198703047,0.0,46.593753417814,3409.7063401858286,46.97941383767124
105,4.0,0,0.0,5.876273136734463,1.9047796004284165,5.876273136734463,0.0,3.64762486540762,0.0,0.0
106,8.0,0,0.0,586.5852614068963,118.98796303727985,586.5852614068963,0.0,0.0,3.85875,4.49580377950309
107,57.0,0,0.0,3172.851506822143,656.9431647199979,3172.851506822143,0.0,0.0,36.970485633847964,74.89383114399811
108,1428.0,4,0.8,2541.8639290409865,508.97801624122155,0.5765609943595017,0.6330636520476334,1.0542303187143003,0.7622972000000001,2541.8639290409865
109,1351.0,1,0.2,4072.5192992023876,816.1953871027787,2.97538902111677,4072.5192992023876,2.3635155401608676,1.9454052687277081,1.1733264815003348
110,3370.0,3,0.6,3857.731536630423,774.4081105744224,1.3302765,1.6650965520932137,5.146807793773114,3857.731536630423,6.1668353958225
111,1242.0,4,0.8,2519.577458614407,505.21750660711785,2.2156712650799997,1.9962294447021212,1.3481337114,0.9500400000000001,2519.577458614407
112,1928.0,1,0.2,4082.0916268812584,818.1307512981979,3.645897684734837,4082.0916268812584,2.021117728134324,1.8321177281343244,1.0629964687277078
113,4671.0,0,0.0,3927.6316116826392,788.1229502707615,3927.6316116826392,5.6626464999999975,1.2855737999999999,1.9662171479999992,4.06870222316865
114,4292.0,0,0.0,2585.886605068487,518.0453732137058,2585.886605068487,0.6430609943595017,1.4186666666666667,1.0640000000000003,1.2145333390161672
115,10364.0,3,0.6,4087.73773619057,820.0635563932152,2.4254096183013005,4.215949691114989,2.0328599009898602,4087.73773619057,3.905826565098999
116,14352.0,3,0.6,3936.27710705103,789.0699579834675,1.6683958608602252,1.8180445499999998,2.4544759574474995,3936.27710705103,3.1317664980000006
117,3949.0,0,0.0,2581.242549307841,517.3960628049721,2581.242549307841,1.393888389885589,0.989494034666667,1.9289149882537737,1.425467304213682
118,6934.0,0,0.0,4083.2454561390364,819.3664563922548,4083.2454561390364,3.76088171742544,1.6576906622916443,3.872707231765665,4.295546210754756
119,6779.0,4,0.8,3913.1094777416524,785.6683112970602,4.732862170598962,1.8089944074474997,3.859879898888946,4.830342266713323,3913.1094777416524
120,1162.0,2,0.4,2599.6587236141318,521.1958243449211,2.513195661074042,1.9230357827331384,2599.6587236141318,1.1526666666666667,0.7315
121,289.0,1,0.2,4020.156664848424,810.3630685197654,10.738333656002482,4020.156664848424,5.263841245629319,11.137827848771387,4.518675
122,48.0,4,0.8,2938.745005043293,590.0520959621688,2.5503714306067438,3.061235086656154,3.728188884699245,2.175679365588575,2938.745005043293
123,35.0,4,0.8,1378.7076366842973,277.0094187982619,1.7428538400000002,1.601314988253774,1.3278938399999998,1.6673946387583332,1378.7076366842973
124,5.0,1,0.2,241.62487472410942,50.527646444265834,6.911528889508837,241.62487472410942,0.0,4.101828607710904,0.0
125,1630.0,3,0.6,3938.070127889073,792.0036358370141,5.470654419315515,5.464429371874468,5.920129421944157,3938.070127889073,5.09283808286399
126,61.0,4,0.8,1797.68665653246,370.04296294466695,23.267174181990853,20.425803022692325,2.8673055936485774,5.967875392543043,1797.68665653246
127,118.0,0,0.0,3675.926868380993,784.9587763734842,3675.926868380993,88.54022734377612,64.43493237595365,90.34090424001026,5.550949526688068
128,1044.0,0,0.0,3910.839701728666,791.6447944369322,3910.839701728666,13.471466933034367,12.994946867334471,11.006281171847684,9.91157548377899
129,85.0,0,0.0,2187.3641893297254,471.6683280593119,2187.3641893297254,8.694090276799407,39.70309157968995,0.0,122.58026911034472
130,90.0,4,0.8,3595.2809166371126,726.5945959193508,13.712110907980298,4.040790516081691,1.2642000000000002,18.674961535579747,3595.2809166371126
131,1299.0,1,0.2,3919.7038472419563,788.1377375896558,3.0869805133433186,3919.7038472419563,3.11412995216822,6.933878715249563,7.8498515255614905
132,46.0,1,0.2,1649.6504819886213,338.65740605758566,1.5516666666666667,1649.6504819886213,5.120958554454201,2.937404532935031,34.02651854525111
133,101.0,3,0.6,3710.0193895085254,753.4685267853736,50.30695052587532,0.0,0.0,3710.0193895085254,7.016293892467316
134,1956.0,3,0.6,3839.184734386807,771.5628045677091,5.879821088610824,5.06898775527749,5.06422960785,3839.184734386807,2.6162500000000004
135,20.0,4,0.8,1160.5030244883947,232.10060489767892,0.0,0.0,0.0,0.0,1160.5030244883947
136,73.0,2,0.4,3219.6935146085407,655.3904666535831,0.0,57.25881865937478,3219.6935146085407,0.0,0.0
137,1273.0,1,0.2,3920.0722678380444,787.2154560562243,3.326526926545239,3920.0722678380444,1.59579,3.1336046116204224,7.949090904911931
138,32.0,2,0.4,1543.2674536903519,308.6534907380704,0.0,0.0,1543.2674536903519,0.0,0.0
139,22.0,2,0.4,2069.4761156193235,429.3656547828988,41.00195794081175,36.35020035435867,2069.4761156193235,0.0,0.0
140,7.0,2,0.4,55.5009168622516,18.520271193287982,13.191094789142632,6.54251396460337,55.5009168622516,8.699712517152777,8.667117833289543
141,1.0,3,0.6,2.2239582229770174,0.4447916445954035,0.0,0.0,0.0,2.2239582229770174,0.0
142,18.0,2,0.4,1864.2068881985701,372.84137763971404,0.0,0.0,1864.2068881985701,0.0,0.0
143,90.0,1,0.2,3405.55773967134,687.4825108025968,6.025333858464069,3405.55773967134,9.535029227747044,7.342132322321358,8.9523189331111
144,820.0,2,0.4,2413.839361742318,483.5764292358916,1.4212765506362022,0.530572886504029,2413.839361742318,0.858935,1.2320000000000002
145,27.0,0,0.0,2247.239314374162,449.44786287483237,2247.239314374162,0.0,0.0,0.0,0.0
147,1528.0,0,0.0,2415.0300744088895,483.51279455446286,2415.0300744088895,0.597775366437375,0.6273711202500001,0.42697461030000006,0.8817772664373751
148,26.0,0,0.0,1940.9904776221642,388.19809552443286,1940.9904776221642,0.0,0.0,0.0,0.0
150,6254.0,4,0.8,2454.3666532227526,492.0048368030647,0.6776,2.288616033104042,2.3058809491666667,0.38543381030000007,2454.3666532227526
151,11.0,2,0.4,958.4577785744425,191.6915557148885,0.0,0.0,958.4577785744425,0.0,0.0
153,3688.0,0,0.0,2432.921424100484,487.49632878037136,2432.921424100484,0.9924452531706959,2.16207369525,0.4571013825000001,0.948599470452375
154,2.0,0,0.0,62.22285999177012,12.444571998354025,62.22285999177012,0.0,0.0,0.0,0.0
156,295.0,3,0.6,2352.5779652302203,472.7562788053143,1.9738849026124428,6.754974058107628,1.7353698356311136,2352.5779652302203,0.7392
159,5.0,1,0.2,2.066505573509521,1.6021367688819332,1.0999594281333895,2.066505573509521,1.6863684357160083,1.6640154153689803,1.493834991681767
162,3197.0,0,0.0,2528.810885769069,506.86723886306936,2528.810885769069,2.0628456642123845,0.9838066052429616,1.0564008,1.4222554768222666
163,1060.0,0,0.0,3855.9283837097396,772.6887015729479,3855.9283837097396,1.0323395775,2.6553450000000005,2.31,1.5174395774999998
164,96.0,0,0.0,3479.891823047264,706.3030758471657,3479.891823047264,7.192273472811886,17.9192779756033,23.100781073482565,3.4112236666666664
165,1676.0,0,0.0,2393.226899361894,479.82234367497114,2393.226899361894,1.6349892566177946,1.8676875,1.7643365429393443,0.6178057134041889
166,585.0,3,0.6,3937.7999289869604,789.080550754765,0.8591800000000002,1.1835837420656026,3.7009093333333336,3937.7999289869604,1.8591517114655625
167,72.0,4,0.8,3224.0270515214124,677.0548809466021,77.50760850729786,37.98817592382597,8.80841702985151,36.943151750622945,3224.0270515214124
168,2357.0,0,0.0,2448.290138846089,490.78112132198504,2448.290138846089,1.0346534337990805,0.9873500000000001,1.5550643300371678,2.0384
169,7764.0,0,0.0,4064.428716896817,814.0837382777765,4064.428716896817,1.06693125,1.29816225,1.8416187420656023,1.78326225
170,191.0,0,0.0,3612.652213486031,738.3691491027165,3612.652213486031,26.532732628205487,27.411203810804423,13.854175192589558,11.395420395952033
171,3543.0,2,0.4,2411.6613583345206,483.3864386580476,0.883831968202581,1.4561785896000001,2411.6613583345206,1.68455175,1.2462726479148754
172,5723.0,2,0.4,4036.5088471402287,808.6204989407436,1.43304441,2.0801200000000004,4036.5088471402287,1.297598928012885,1.7828842254763797
173,151.0,4,0.8,3714.600650694853,748.1417631697694,4.861401150812498,12.656972162085205,5.342204854584998,3.2475869865115072,3714.600650694853
174,857.0,1,0.2,2366.359539928493,476.00053803421076,3.4048491366316465,2366.359539928493,3.8690976681452414,2.176416666666667,4.192786771117441
175,441.0,4,0.8,3954.405786762793,798.8290047459354,1.5119975261649918,15.050493986790896,10.245669435737756,12.93107601819065,3954.405786762793
176,2.0,2,0.4,121.95851446910049,24.3917028938201,0.0,0.0,121.95851446910049,0.0,0.0
177,74.0,3,0.6,1896.9096711661455,383.18863889850485,1.5612798469916669,2.366754503163542,2.5204386658505764,1896.9096711661455,12.585050310372928
178,581.0,3,0.6,3992.121671706953,805.7610088247923,0.7009100000000001,9.395228116021256,17.746861919974634,3992.121671706953,8.840372381012239
179,19.0,4,0.8,1815.8331624874718,363.16663249749433,0.0,0.0,0.0,0.0,1815.8331624874718
180,2642.0,0,0.0,2370.285655388743,474.7971923085993,2370.285655388743,0.7315,0.6834560709201503,1.1002092500000002,1.1851408333333333
181,6972.0,3,0.6,4067.3889979717032,816.1378214596568,2.975811374945168,3.9789396365945495,3.50989164837472,4067.3889979717032,2.835466666666667
182,2738.0,0,0.0,3776.1515709381893,757.0515013437478,3776.1515709381893,2.9561700000000006,1.505872998,1.993641048,2.6502517345500003
183,2707.0,1,0.2,2395.4095550654606,480.3546272743095,2.2375079999999996,2395.4095550654606,1.4175227375868171,0.6959235884999999,2.01262698
184,3961.0,3,0.6,4029.131674664026,807.605618698484,2.7143332889393497,2.4628560594983253,1.9174113749451671,4029.131674664026,1.8018181050114306
185,512.0,2,0.4,3901.236661305943,782.1832821072555,3.576509680585186,1.6577015017499996,3901.236661305943,2.4793208999999994,1.9662171479999992
186,2875.0,3,0.6,2404.1789834834085,481.60619082330305,0.7384215495199039,1.1046227375868172,1.0579728460000002,2404.1789834834085,0.9509534999999998
187,4472.0,4,0.8,4040.6003128598613,810.119069727271,1.91273471548205,3.529866666666667,1.9998622613462187,2.5525721329986495,4040.6003128598613
188,10843.0,0,0.0,3906.2365388695744,784.0720928824369,3906.2365388695744,2.1477357531,5.053276998,1.9129732457101873,5.0099395458
189,2143.0,4,0.8,2400.605766114238,481.2247409415898,0.9500400000000001,1.646925687332476,1.655772846,1.265200060378513,2400.605766114238
190,4496.0,3,0.6,4054.701084192383,813.0770336393795,2.6906043261649923,2.2695280481659417,1.883999714145167,4054.701084192383,3.839951916038041
191,7451.0,0,0.0,3922.811549701034,787.0498635281239,3922.811549701034,1.2855737999999999,4.489024751749999,2.430226345710187,4.232943042124998
192,1004.0,2,0.4,2320.497837096514,466.8730720188485,2.173663272266397,6.014858756580565,2320.497837096514,2.2885378016711795,3.3904631672104872
193,67.0,0,0.0,3315.654042735952,675.4613153363399,3315.654042735952,4.203695552555439,0.0,3.80978875035053,53.63904964284154
194,4511.0,4,0.8,3907.0996310254336,784.9880656908116,3.965382488578226,4.2726290483558715,4.3866300075171,5.216055884173451,3907.0996310254336
195,157.0,0,0.0,2142.4042772945513,430.2862913556667,2142.4042772945513,4.173775230731631,2.193176523262784,1.1903275208242492,1.469900208963368
196,104.0,2,0.4,3538.772534767936,716.4116320076548,17.271697077439626,17.77853089795203,3538.772534767936,4.066355015367482,4.169042279578875
197,5749.0,4,0.8,3949.9746593984696,792.5700682075606,4.1750869865115074,3.869550953731297,1.692404342125,3.1386393569652196,3949.9746593984696
198,21.0,1,0.2,1067.2821945530463,215.32688213962783,6.045307080242747,1067.2821945530463,3.306909064850137,0.0,0.0
199,90.0,2,0.4,3436.8168749822116,709.6960385043593,16.381029139070147,55.7356521946451,3436.8168749822116,17.428336803104138,22.118299402765288
200,330.0,3,0.6,3806.5792887551233,768.2564841786888,3.6188263078646656,12.850257885344934,4.322124415905331,3806.5792887551233,13.91192352920553
201,31.0,3,0.6,1268.4498561109513,255.2957522607963,2.032009871776274,0.0,5.996895321253849,1268.4498561109513,0.0
202,46.0,0,0.0,2625.3336244802654,591.8119393464988,2625.3336244802654,0.0,80.42206681492297,93.22398213011213,160.08002330719373
203,435.0,1,0.2,3882.716203148427,784.2407275379661,6.1585236305377595,3882.716203148427,13.053153605031333,13.794458290898934,5.481299014935188
204,63.0,2,0.4,1698.2396763655593,358.05199959039294,20.23581288341637,0.0,1698.2396763655593,3.065291072379309,68.71921763060953
205,86.0,2,0.4,3471.1195862847358,694.2239172569472,0.0,0.0,3471.1195862847358,0.0,0.0
206,1430.0,3,0.6,3899.559844424193,786.5572138890402,5.663795876277918,6.963678264531959,11.27299799790232,3899.559844424193,9.325752882295758
207,47.0,3,0.6,1658.8307269857373,345.3245486079528,8.320627194887512,59.4713888591391,0.0,1658.8307269857373,0.0
208,67.0,2,0.4,3133.7056387327716,641.3882585405876,7.481025452748273,32.80565317350783,3133.7056387327716,25.79195191431249,7.1570234295977375
209,1067.0,4,0.8,3906.36923390034,786.1988179388724,5.488426324814512,5.276516872132362,7.19988611350809,6.660026483566881,3906.36923390034
210,15.0,0,0.0,741.206368736724,148.47180708067813,741.206368736724,0.0,0.0,0.0,1.1526666666666667
211,10.0,0,0.0,1131.560831563874,226.3121663127748,1131.560831563874,0.0,0.0,0.0,0.0
212,859.0,0,0.0,3905.6374667750974,789.9992832658194,3905.6374667750974,13.20315774781422,11.81203865333386,8.8396914798367,10.504061673014997
213,1.0,0,0.0,102.1906011755289,20.438120235105778,102.1906011755289,0.0,0.0,0.0,0.0
214,9.0,2,0.4,1174.9368731147401,234.98737462294804,0.0,0.0,1174.9368731147401,0.0,0.0
215,444.0,1,0.2,3891.1319533687674,791.5639593705326,20.300787267114792,3891.1319533687674,18.159677876895238,18.477469104853196,9.749909235032774
216,811.0,2,0.4,2483.2738526856833,497.44691988868027,0.9237717474177501,1.54,2483.2738526856833,0.38543381030000007,1.1115412000000002
217,36.0,0,0.0,2324.7929067391133,473.3402118072392,2324.7929067391133,41.90815229708301,0.0,0.0,0.0
219,1413.0,4,0.8,2463.675671785233,493.36301415683164,0.6273711202500001,1.5643194000000002,0.5207338683750001,0.42697461030000006,2463.675671785233
220,11.0,1,0.2,1033.5761807088834,208.39352780914595,0.0,1033.5761807088834,0.0,0.0,8.391458336846386
222,5188.0,1,0.2,2526.372074840531,506.2022136347729,1.7188966666666667,2526.372074840531,0.7392,1.5913333333333335,0.5895633333333333
223,10.0,1,0.2,922.1452941873423,184.42905883746846,0.0,922.1452941873423,0.0,0.0,0.0
225,2799.0,4,0.8,2497.7715613273494,500.73186285148665,1.1392500000000003,2.3798939596314552,0.948599470452375,1.4200095,2497.7715613273494
226,23.0,0,0.0,1954.0137409719473,425.2878702146917,1954.0137409719473,0.0,0.0,125.11263896132061,47.3129711401906
228,1455.0,1,0.2,2511.5815603481988,503.56801117996577,0.6776,2511.5815603481988,0.6998078683750001,2.910045776932093,1.971041906322469
229,1.0,0,0.0,54.069010549825606,10.81380210996512,54.069010549825606,0.0,0.0,0.0,0.0
231,1182.0,4,0.8,2483.9816720576623,498.7481059665358,5.475773841179716,1.7657908301285088,0.4476171,2.0696760037082087,2483.9816720576623
234,1741.0,3,0.6,2563.8506551591336,514.0071354248374,2.0384,2.1433859999999996,1.0006839527338889,2563.8506551591336,1.0025520123199563
235,4266.0,4,0.8,4004.619934536949,802.1555751883899,2.31,1.3095395775,1.5060622499999998,1.0323395775,4004.619934536949
236,103.0,3,0.6,3392.875126387714,700.5194504530849,28.965978421240365,41.827978302661165,27.770685009778493,3392.875126387714,11.157484144030505
237,3856.0,3,0.6,2503.9895271139617,501.54192899702974,0.9008119124079155,0.6157598124102157,1.5894211108589793,2503.9895271139617,0.61412503551
238,838.0,3,0.6,3969.7665739717795,795.9592175346133,2.3060256387875007,1.5170481375,3.650214925000001,3969.7665739717795,2.5562250000000004
239,44.0,2,0.4,2483.430076949023,510.48699666605705,25.931492795507417,16.319584175358667,2483.430076949023,2.083546429912438,24.67028298048412
